year,report,account,current,previous,fs_div,sj_div
2025,연간,자산총계,46966393292000,47480577938000,CFS,BS
2025,연간,자본총계,17017052447000,17730414070000,CFS,BS
2025,연간,부채와 자본총계,46966393292000,47480577938000,CFS,BS
2025,연간,부채총계,29949340845000,29750163868000,CFS,BS
2025,연간,영업이익,2527738458000,2532252269000,CFS,IS
2025,연간,매출총이익,12968255821000,12612799863000,CFS,IS
2025,연간,당기순이익,142631457000,136375840000,CFS,IS
2025,연간,총매출액,45018829227000,43646656090000,CFS,IS
2024,연간,자산총계,47496993224000,47203762893000,CFS,BS
2024,연간,자본총계,17746385936000,17892818574000,CFS,BS
2024,연간,부채와 자본총계,47496993224000,47203762893000,CFS,BS
2024,연간,부채총계,29750607288000,29310944319000,CFS,BS
2024,연간,영업이익(손실),2547483645000,2039057889000,CFS,IS
2024,연간,매출총이익,12623822787000,11397395326000,CFS,IS
2024,연간,당기순이익(손실),151195776000,524667990000,CFS,IS
2024,연간,수익(매출액),43646656090000,41352688159000,CFS,IS
2023,연간,자산총계,47203762893000,48240408307000,CFS,BS
2023,연간,자본총계,17892818574000,17733633488000,CFS,BS
2023,연간,부채와 자본총계,47203762893000,48240408307000,CFS,BS
2023,연간,부채총계,29310944319000,30506774819000,CFS,BS
2023,연간,영업이익(손실),2039057889000,2154201790000,CFS,IS
2023,연간,매출총이익,11397395326000,11228789320000,CFS,IS
2023,연간,당기순이익,524667990000,686845690000,CFS,IS
2023,연간,매출액,41352688159000,40924879773000,CFS,IS
2022,연간,자산총계,48240408307000,41955995804000,CFS,BS
2022,연간,부채총계,30506774819000,25492465688000,CFS,BS
2022,연간,자본총계,17733633488000,16463530116000,CFS,BS
2022,연간,자본과부채총계,48240408307000,41955995804000,CFS,BS
2022,연간,매출액,40924879773000,34484026554000,CFS,IS
2022,연간,매출총이익,11228789320000,9696112634000,CFS,IS
2022,연간,영업이익,2154201790000,1881800099000,CFS,IS
2022,연간,당기순이익,686845690000,806961658000,CFS,IS
2025,3분기,자산총계,48131453842000,47480577938000,CFS,BS
2025,3분기,자본총계,17467040192000,17730414070000,CFS,BS
2025,3분기,부채와 자본총계,48131453842000,47480577938000,CFS,BS
2025,3분기,부채총계,30664413650000,29750163868000,CFS,BS
2025,3분기,영업이익,665665472000,0,CFS,IS
2025,3분기,매출총이익,3284910077000,0,CFS,IS
2025,3분기,매출액,11428499980000,0,CFS,IS
2024,3분기,자산총계,46014324018000,47203762893000,CFS,BS
2024,3분기,자본총계,17309688904000,17892818574000,CFS,BS
2024,3분기,부채와 자본총계,46014324018000,47203762893000,CFS,BS
2024,3분기,부채총계,28704635114000,29310944319000,CFS,BS
2024,3분기,영업이익(손실),674847742000,0,CFS,IS
2024,3분기,매출총이익,3174735385000,0,CFS,IS
2024,3분기,매출액,10845151437000,0,CFS,IS
2023,3분기,자산총계,49036440461000,48240408307000,CFS,BS
2023,3분기,자본총계,18406241349000,17733633488000,CFS,BS
2023,3분기,부채와자본총계,49036440461000,48240408307000,CFS,BS
2023,3분기,부채총계,30630199112000,30506774819000,CFS,BS
2023,3분기,영업이익,637467872000,0,CFS,IS
2023,3분기,매출총이익,3044003851000,0,CFS,IS
2023,3분기,매출액,10619027201000,0,CFS,IS
2022,3분기,자산총계,49566712394000,41955995804000,CFS,BS
2022,3분기,부채총계,30795645389000,25492465688000,CFS,BS
2022,3분기,자본총계,18771067005000,16463530116000,CFS,BS
2022,3분기,자본과부채총계,49566712394000,41955995804000,CFS,BS
2022,3분기,매출액,10891501269000,0,CFS,IS
2022,3분기,매출총이익,2996920057000,0,CFS,IS
2022,3분기,영업이익,640046133000,0,CFS,IS
2022,3분기,당기순이익,244987750000,0,CFS,IS
2025,반기,자산총계,46457925795000,47480577938000,CFS,BS
2025,반기,자본총계,16974437890000,17730414070000,CFS,BS
2025,반기,부채와 자본총계,46457925795000,47480577938000,CFS,BS
2025,반기,부채총계,29483487905000,29750163868000,CFS,BS
2025,반기,영업이익,618771596000,0,CFS,IS
2025,반기,매출총이익,3219511021000,0,CFS,IS
2025,반기,매출액,11119028491000,0,CFS,IS
2024,반기,자산총계,48279086592000,47203762893000,CFS,BS
2024,반기,자본총계,18065080749000,17892818574000,CFS,BS
2024,반기,부채와 자본총계,48279086592000,47203762893000,CFS,BS
2024,반기,부채총계,30214005843000,29310944319000,CFS,BS
2024,반기,영업이익(손실),666350287000,0,CFS,IS
2024,반기,매출총이익,3196578536000,0,CFS,IS
2024,반기,매출액,10682936102000,0,CFS,IS
2023,반기,자산총계,48095583168000,48240408307000,CFS,BS
2023,반기,부채총계,30330856554000,30506774819000,CFS,BS
2023,반기,부채와자본총계,48095583168000,48240408307000,CFS,BS
2023,반기,매출액,10290328664000,0,CFS,IS
2023,반기,매출총이익,2828561229000,0,CFS,IS
2023,반기,영업이익,498890932000,0,CFS,IS
2022,반기,자산총계,46043089316000,41955995804000,CFS,BS
2022,반기,부채총계,28762294656000,25492465688000,CFS,BS
2022,반기,자본총계,17280794660000,16463530116000,CFS,BS
2022,반기,자본과부채총계,46043089316000,41955995804000,CFS,BS
2022,반기,매출액,10309493942000,0,CFS,IS
2022,반기,매출총이익,2928391816000,0,CFS,IS
2022,반기,영업이익,688045316000,0,CFS,IS
2022,반기,당기순이익,295999289000,0,CFS,IS
2026,1분기,자산총계,48390266617000,46966393292000,CFS,BS
2026,1분기,자본총계,17171498941000,17017052447000,CFS,BS
2026,1분기,부채와 자본총계,48390266617000,46966393292000,CFS,BS
2026,1분기,부채총계,31218767676000,29949340845000,CFS,BS
2026,1분기,영업이익,460684834000,0,CFS,IS
2026,1분기,매출총이익,3185722644000,0,CFS,IS
2026,1분기,매출액,11451166910000,0,CFS,IS
2025,1분기,자산총계,47510288584000,47496993224000,CFS,BS
2025,1분기,자본총계,17722107028000,17746385936000,CFS,BS
2025,1분기,부채와 자본총계,47510288584000,47496993224000,CFS,BS
2025,1분기,부채총계,29788181556000,29750607288000,CFS,BS
2025,1분기,영업이익,534964591000,0,CFS,IS
2025,1분기,매출총이익,3066797394000,0,CFS,IS
2025,1분기,매출액,10600439111000,0,CFS,IS
2024,1분기,자산총계,48646651469000,47203762893000,CFS,BS
2024,1분기,자본총계,17985766537000,17892818574000,CFS,BS
2024,1분기,부채와 자본총계,48646651469000,47203762893000,CFS,BS
2024,1분기,부채총계,30660884932000,29310944319000,CFS,BS
2024,1분기,영업이익(손실),576155649000,0,CFS,IS
2024,1분기,매출총이익,3002303898000,0,CFS,IS
2024,1분기,매출액,10435840597000,0,CFS,IS
2023,1분기,자산총계,48917620245000,48240408307000,CFS,BS
2023,1분기,부채총계,31043617243000,30506774819000,CFS,BS
2023,1분기,자본총계,17874003002000,17733633488000,CFS,BS
2023,1분기,자본과부채총계,48917620245000,48240408307000,CFS,BS
2023,1분기,매출액,9777443903000,0,CFS,IS
2023,1분기,매출총이익,2629591720000,0,CFS,IS
2023,1분기,영업이익,329343493000,0,CFS,IS
2023,1분기,당기순이익,11721519000,0,CFS,IS
2022,1분기,자산총계,43980695639000,41955995804000,CFS,BS
2022,1분기,부채총계,27262783171000,25492465688000,CFS,BS
2022,1분기,자본총계,16717912468000,16463530116000,CFS,BS
2022,1분기,자본과부채총계,43980695639000,41955995804000,CFS,BS
2022,1분기,매출액,9117963877000,0,CFS,IS
2022,1분기,매출총이익,2560552956000,0,CFS,IS
2022,1분기,영업이익,497813404000,0,CFS,IS
2022,1분기,당기순이익,205633524000,0,CFS,IS
