date,short_proxy_vol,short_proxy_foreign,short_proxy_score
2026-02-23,0.0,1,0.5
2026-02-24,0.623,0,0.312
2026-02-25,0.0,0,0.0
2026-02-26,0.0,0,0.0
2026-02-27,0.415,0,0.208
2026-03-03,0.814,0,0.407
2026-03-04,1.097,0,0.548
2026-03-05,0.0,0,0.0
2026-03-06,0.0,0,0.0
2026-03-09,0.625,0,0.312
2026-03-10,0.0,0,0.0
2026-03-11,0.0,0,0.0
2026-03-12,1.35,0,0.675
2026-03-13,0.0,0,0.0
2026-03-16,0.663,0,0.332
2026-03-17,0.0,0,0.0
2026-03-18,0.0,0,0.0
2026-03-19,0.991,0,0.496
2026-03-20,0.0,0,0.0
2026-03-23,0.892,0,0.446
2026-03-24,0.0,0,0.0
2026-03-25,0.0,0,0.0
2026-03-26,1.029,1,1.014
2026-03-27,0.0,0,0.0
2026-03-30,0.614,0,0.307
2026-03-31,0.849,0,0.424
2026-04-01,0.0,0,0.0
2026-04-02,1.122,1,1.061
2026-04-03,0.0,0,0.0
2026-04-06,0.0,0,0.0
2026-04-07,1.018,0,0.509
2026-04-08,0.0,0,0.0
2026-04-09,1.037,0,0.518
2026-04-10,0.0,0,0.0
2026-04-13,0.661,0,0.33
2026-04-14,0.0,0,0.0
2026-04-15,0.0,0,0.0
2026-04-16,0.0,0,0.0
2026-04-17,0.0,0,0.0
2026-04-20,0.0,0,0.0
2026-04-21,0.0,0,0.0
2026-04-22,0.0,0,0.0
2026-04-23,0.0,0,0.0
2026-04-24,0.0,0,0.0
2026-04-27,0.0,0,0.0
2026-04-28,0.0,0,0.0
2026-04-29,0.0,0,0.0
2026-04-30,1.463,0,0.732
2026-05-04,0.0,0,0.0
2026-05-06,1.004,0,0.502
2026-05-07,0.0,0,0.0
2026-05-08,0.0,0,0.0
2026-05-11,0.763,0,0.382
2026-05-12,0.0,0,0.0
2026-05-13,0.0,0,0.0
2026-05-14,0.0,0,0.0
2026-05-15,0.0,0,0.0
2026-05-18,0.0,0,0.0
2026-05-19,0.0,0,0.0
2026-05-20,0.602,0,0.301
2026-05-21,0.0,0,0.0
2026-07-21,0.0,0,0.0
