year,quarter,operating_income,prev_operating_income,revenue,prev_revenue,single_q_income,single_q_revenue,revenue_yoy,earnings_yoy,earnings_qoq,earnings_surprise,earnings_momentum
2023,Q4,0,0,53038372299,0,0,53038372299,0.0,0,0.0,0.0,0.0
2024,Q1,-6885601862.0,0,10881801774.0,0.0,-6885601862.0,10881801774.0,0,-6885601862.0,0.0,0.0,0.0
2024,Q2,-7870538654.0,0,14423531367.0,0.0,-7870538654.0,14423531367.0,0,-7870538654.0,0.0,0.0,0.0
2024,Q3,-9588228365.0,0,10034333350.0,0.0,-9588228365.0,10034333350.0,0,-9588228365.0,0.0,0.0,0.0
2024,Q4,0,0,46829943837,53038372299,0,46829943837,-0.1171,0,0.0,0.0,0.0
2025,Q1,-12106456584.0,0,5279512001.0,0.0,-12106456584.0,5279512001.0,0,-12106456584.0,0.0,0.0,0.0
2025,Q2,-15650237991.0,0,4532272039.0,0.0,-15650237991.0,4532272039.0,0,-15650237991.0,0.0,0.0,0.0
2025,Q3,-15265456197.0,0,10164933789.0,0.0,-15265456197.0,10164933789.0,0,-15265456197.0,0.0,0.0,0.0
2025,Q4,-59472307590,0,32978338354,46829943837,-59472307590,32978338354,-0.2958,0,0.0,0.0,0.0
