ticker,ask_price_1,ask_vol_1,ask_price_2,ask_vol_2,ask_price_3,ask_vol_3,ask_price_4,ask_vol_4,ask_price_5,ask_vol_5,bid_price_1,bid_vol_1,bid_price_2,bid_vol_2,bid_price_3,bid_vol_3,bid_price_4,bid_vol_4,bid_price_5,bid_vol_5,total_ask_vol,total_bid_vol,order_imbalance,spread,spread_pct,bid_depth_ratio,timestamp
38500,13290,706,13300,862,13310,687,13320,2030,13330,421,13270,360,13260,991,13250,1087,13240,1724,13220,373,4706,4535,-0.0185044908559479,20,0.150715900527392,0.0793825799336728,2026-05-22 09:04:10
38500,13260,2578,13270,235,13280,366,13290,100,13300,20,13250,2405,13240,1470,13230,22,13220,1657,13210,1,3299,5555,0.2548000903543542,10,0.0754716981131505,0.4329432943286536,2026-05-22 09:16:43
38500,13220,75,13230,383,13240,763,13250,3076,13260,303,13210,972,13200,1738,13190,1001,13180,437,13170,492,4600,4640,0.0043290043289996,10,0.0757002271006239,0.2094827586202381,2026-05-22 09:28:50
38500,13120,322,13130,338,13140,56,13160,4,13170,1,13110,1055,13100,1288,13090,288,13080,690,13070,958,721,4279,0.7115999999985768,10,0.0762776506483018,0.246552932927678,2026-05-22 09:41:36
38500,13140,475,13150,540,13160,101,13170,642,13180,36,13120,20,13110,1039,13100,1112,13090,497,13080,146,1794,2814,0.2213541666661863,20,0.1524390243901277,0.0071073205401311,2026-05-22 09:53:54
38500,13100,13,13110,154,13120,2600,13130,92,13140,121,13090,18,13080,355,13070,1131,13060,498,13050,1757,2980,3759,0.1155957857247134,10,0.0763941940411945,0.0047885075817909,2026-05-22 10:04:59
38500,13060,2043,13070,696,13080,342,13100,107,13120,301,13050,2265,13040,1085,13030,1134,13020,1709,13010,4143,3489,10336,0.4952622061479238,10,0.0766283524903627,0.2191369969038127,2026-05-22 10:16:48
38500,13100,994,13120,301,13130,392,13140,321,13150,786,13090,1,13080,94,13070,456,13060,684,13050,683,2794,1918,-0.1859083191846648,10,0.0763941940411945,0.0005213764337824,2026-05-22 10:28:29
38500,13140,482,13150,820,13160,272,13170,851,13180,591,13130,103,13120,295,13110,204,13100,495,13090,87,3016,1184,-0.4361904761894376,10,0.0761614623000181,0.0869932432425085,2026-05-22 10:47:58
38500,13180,380,13190,1590,13200,2671,13210,10,13220,1078,13170,275,13160,3018,13150,3408,13140,615,13130,316,5729,7632,0.1424294588727322,10,0.0759301442672164,0.0360324947588626,2026-05-22 11:01:04
38500,13110,244,13120,251,13130,91,13140,599,13150,728,13100,173,13090,722,13080,1240,13070,1879,13060,3067,1913,7081,0.574605292416528,10,0.0763358778625371,0.0244315774607761,2026-05-22 11:16:39
