year,quarter,eps_estimate,eps_reported,earnings_surprise,earnings_momentum,surprise_pct,operating_income,prev_operating_income,revenue,prev_revenue,single_q_income,single_q_revenue,revenue_yoy,earnings_yoy,earnings_qoq
2020,Q2,1.26,1.58,0.2515,1.0,25.15,0,0,0,0,0,0,0,0,0
2020,Q3,1.34,1.42,0.0562,1.0,5.62,0,0,0,0,0,0,0,0,0
2020,Q4,1.53,1.59,0.0385,0.0,3.85,0,0,0,0,0,0,0,0,0
2021,Q1,1.06,1.32,0.2479,0.0,24.79,0,0,0,0,0,0,0,0,0
2021,Q2,1.64,2.12,0.2895,1.0,28.95,0,0,0,0,0,0,0,0,0
2021,Q3,2.08,2.42,0.1628,1.0,16.28,0,0,0,0,0,0,0,0,0
2021,Q4,2.1,1.88,-0.1029,0.0,-10.29,0,0,0,0,0,0,0,0,0
2022,Q1,1.91,2.07,0.0838,1.0,8.38,0,0,0,0,0,0,0,0,0
2022,Q2,2.29,2.43,0.0627,1.0,6.27,0,0,0,0,0,0,0,0,0
2022,Q3,2.44,2.49,0.0209,0.0,2.09,0,0,0,0,0,0,0,0,0
2022,Q4,2.33,2.44,0.0468,1.0,4.68,0,0,0,0,0,0,0,0,0
2023,Q1,1.97,1.95,-0.0108,0.0,-1.08,0,0,0,0,0,0,0,0,0
2023,Q2,2.12,2.26,0.0679,1.0,6.79,0,0,0,0,0,0,0,0,0
2023,Q3,2.32,2.35,0.0136,0.0,1.36,0,0,0,0,0,0,0,0,0
2023,Q4,2.4,2.46,0.0264,0.0,2.64,0,0,0,0,0,0,0,0,0
2024,Q1,2.09,2.21,0.06,1.0,6.0,0,0,0,0,0,0,0,0,0
2024,Q2,2.32,2.34,0.0092,0.0,0.92,0,0,0,0,0,0,0,0,0
2024,Q3,2.34,2.41,0.0312,0.0,3.12,0,0,0,0,0,0,0,0,0
2024,Q4,2.59,2.78,0.0734,1.0,7.34,0,0,0,0,0,0,0,0,0
2025,Q1,2.08,2.06,-0.0089,0.0,-0.89,0,0,0,0,0,0,0,0,0
2025,Q2,2.36,2.42,0.026,0.0,2.6,0,0,0,0,0,0,0,0,0
2025,Q3,2.64,2.73,0.0354,1.0,3.54,0,0,0,0,0,0,0,0,0
2025,Q4,2.93,3.03,0.0342,1.0,3.42,0,0,0,0,0,0,0,0,0
2026,Q1,2.37,2.37,-0.0009,0.0,-0.09,0,0,0,0,0,0,0,0,0
