date,news_sentiment_mean,news_sentiment_std,news_count,volume_ratio,source,news_positive_total,news_negative_total,news_pos_ratio,news_intensity
2016-02-01,0.4882,0.1804,0,0.6188,price_proxy,,,,
2016-02-02,0.5848,0.1758,0,1.309,price_proxy,,,,
2016-02-03,0.5367,0.1375,0,0.7525,price_proxy,,,,
2016-02-04,0.6943,0.1559,0,2.4053,price_proxy,,,,
2016-02-05,0.6595,0.1486,0,0.8349,price_proxy,,,,
2016-02-11,0.4524,0.1688,0,0.8035,price_proxy,,,,
2016-02-12,0.2093,0.2035,0,1.6254,price_proxy,,,,
2016-02-15,0.316,0.2047,0,0.4579,price_proxy,,,,
2016-02-16,0.2085,0.2058,0,0.27,price_proxy,,,,
2016-02-17,0.2348,0.2016,0,0.5004,price_proxy,,,,
2016-02-18,0.3862,0.1888,0,0.3495,price_proxy,,,,
2016-02-19,0.6224,0.1893,0,0.5074,price_proxy,,,,
2016-02-22,0.5661,0.1859,0,0.3663,price_proxy,,,,
2016-02-23,0.5691,0.1855,0,0.4638,price_proxy,,,,
2016-02-24,0.5044,0.1889,0,0.55,price_proxy,,,,
2016-02-25,0.4741,0.1879,0,0.3841,price_proxy,,,,
2016-02-26,0.4957,0.1882,0,0.3747,price_proxy,,,,
2016-02-29,0.5512,0.1911,0,1.0507,price_proxy,,,,
2016-03-02,0.5334,0.1915,0,0.5291,price_proxy,,,,
2016-03-03,0.5741,0.1927,0,0.6106,price_proxy,,,,
2016-03-04,0.5961,0.1899,0,0.5268,price_proxy,,,,
2016-03-07,0.5899,0.1889,0,1.1343,price_proxy,,,,
2016-03-08,0.5457,0.1863,0,0.8586,price_proxy,,,,
2016-03-09,0.537,0.1615,0,1.1899,price_proxy,,,,
2016-03-10,0.584,0.1596,0,0.6185,price_proxy,,,,
2016-03-11,0.5833,0.1421,0,0.7796,price_proxy,,,,
2016-03-14,0.5328,0.0819,0,0.5499,price_proxy,,,,
2016-03-15,0.5,0.0788,0,0.9537,price_proxy,,,,
2016-03-16,0.4718,0.0775,0,0.7752,price_proxy,,,,
2016-03-17,0.5081,0.0776,0,1.9553,price_proxy,,,,
2016-03-18,0.496,0.077,0,0.7981,price_proxy,,,,
2016-03-21,0.5403,0.0776,0,0.6763,price_proxy,,,,
2016-03-22,0.5488,0.078,0,1.4296,price_proxy,,,,
2016-03-23,0.545,0.0764,0,0.9547,price_proxy,,,,
2016-03-24,0.4839,0.061,0,0.6169,price_proxy,,,,
2016-03-25,0.4439,0.0651,0,0.9547,price_proxy,,,,
2016-03-28,0.4012,0.0634,0,0.553,price_proxy,,,,
2016-03-29,0.4167,0.055,0,0.6293,price_proxy,,,,
2016-03-30,0.432,0.0533,0,0.6602,price_proxy,,,,
2016-03-31,0.4352,0.0486,0,0.6598,price_proxy,,,,
2016-04-01,0.434,0.0517,0,0.6473,price_proxy,,,,
2016-04-04,0.4543,0.048,0,0.7321,price_proxy,,,,
2016-04-05,0.4917,0.0541,0,0.8993,price_proxy,,,,
2016-04-06,0.4917,0.0531,0,0.4577,price_proxy,,,,
2016-04-07,0.4958,0.0536,0,0.5704,price_proxy,,,,
2016-04-08,0.5213,0.0525,0,0.8637,price_proxy,,,,
2016-04-11,0.5085,0.0522,0,1.0929,price_proxy,,,,
2016-04-12,0.4751,0.0526,0,0.7401,price_proxy,,,,
2016-04-14,0.5291,0.0607,0,1.9186,price_proxy,,,,
2016-04-15,0.5587,0.0576,0,1.2515,price_proxy,,,,
2016-04-18,0.6181,0.0625,0,2.0883,price_proxy,,,,
2016-04-19,0.6737,0.0651,0,3.972,price_proxy,,,,
2016-04-20,1.0,0.3218,0,10.0,price_proxy,,,,
2016-04-21,1.0,0.3292,0,10.0,price_proxy,,,,
2016-04-22,1.0,0.3285,0,4.3306,price_proxy,,,,
2016-04-25,1.0,0.4385,0,5.7898,price_proxy,,,,
2016-04-26,1.0,0.4442,0,0.8382,price_proxy,,,,
2016-04-27,1.0,0.4442,0,0.395,price_proxy,,,,
2016-04-28,1.0,0.4575,0,0.6961,price_proxy,,,,
2016-04-29,1.0,0.4649,0,0.9102,price_proxy,,,,
2016-05-02,0.312,0.4975,0,0.7537,price_proxy,,,,
2016-05-03,0.433,0.4964,0,0.935,price_proxy,,,,
2016-05-04,0.3289,0.5,0,0.4846,price_proxy,,,,
2016-05-09,0.0833,0.5,0,0.236,price_proxy,,,,
2016-05-10,0.1857,0.5,0,0.3449,price_proxy,,,,
2016-05-11,0.4906,0.5,0,0.7904,price_proxy,,,,
2016-05-12,0.4284,0.5,0,0.2123,price_proxy,,,,
2016-05-13,0.4635,0.5,0,0.2544,price_proxy,,,,
2016-05-16,0.3898,0.5,0,0.245,price_proxy,,,,
2016-05-17,0.3257,0.5,0,0.2884,price_proxy,,,,
2016-05-18,0.2204,0.5,0,0.2057,price_proxy,,,,
2016-05-19,0.3036,0.5,0,0.3463,price_proxy,,,,
2016-05-20,0.3564,0.4213,0,0.1213,price_proxy,,,,
2016-05-23,0.4197,0.4127,0,0.1748,price_proxy,,,,
2016-05-24,0.5,0.4128,0,0.2656,price_proxy,,,,
2016-05-25,0.5,0.2513,0,0.4125,price_proxy,,,,
2016-05-26,0.3539,0.2507,0,1.3475,price_proxy,,,,
2016-05-27,0.3587,0.2504,0,0.3714,price_proxy,,,,
2016-05-30,0.3192,0.1782,0,0.4277,price_proxy,,,,
2016-05-31,0.3992,0.195,0,0.5935,price_proxy,,,,
2016-06-01,0.5,0.1438,0,0.4901,price_proxy,,,,
2016-06-02,0.5344,0.1409,0,0.3368,price_proxy,,,,
2016-06-03,0.4799,0.1354,0,0.4297,price_proxy,,,,
2016-06-07,0.7255,0.169,0,2.972,price_proxy,,,,
2016-06-08,0.595,0.1683,0,1.4895,price_proxy,,,,
2016-06-09,0.4835,0.1697,0,0.8105,price_proxy,,,,
2016-06-10,0.5676,0.172,0,0.4505,price_proxy,,,,
2016-06-13,0.6333,0.1696,0,0.4403,price_proxy,,,,
2016-06-14,0.532,0.1682,0,1.1006,price_proxy,,,,
2016-06-15,0.4893,0.1678,0,1.1858,price_proxy,,,,
2016-06-16,0.5111,0.166,0,1.8489,price_proxy,,,,
2016-06-17,0.4346,0.1619,0,0.8323,price_proxy,,,,
2016-06-20,0.4076,0.1622,0,0.55,price_proxy,,,,
2016-06-21,0.332,0.1619,0,0.575,price_proxy,,,,
2016-06-22,0.4223,0.1636,0,0.9668,price_proxy,,,,
2016-06-23,0.4006,0.1645,0,0.552,price_proxy,,,,
2016-06-24,0.3085,0.1744,0,1.2823,price_proxy,,,,
2016-06-27,0.3348,0.1745,0,0.5082,price_proxy,,,,
2016-06-28,0.3911,0.1736,0,0.758,price_proxy,,,,
2016-06-29,0.3717,0.1604,0,0.4702,price_proxy,,,,
2016-06-30,0.5901,0.1781,0,1.4367,price_proxy,,,,
2016-07-01,0.7336,0.1764,0,0.5677,price_proxy,,,,
2016-07-04,0.7919,0.1756,0,0.9645,price_proxy,,,,
2016-07-05,0.7424,0.1493,0,0.5087,price_proxy,,,,
2016-07-06,0.6878,0.1495,0,1.0286,price_proxy,,,,
2016-07-07,0.5556,0.143,0,0.4383,price_proxy,,,,
2016-07-08,0.4777,0.1483,0,0.5568,price_proxy,,,,
2016-07-11,0.4377,0.1486,0,0.3701,price_proxy,,,,
2016-07-12,0.527,0.1532,0,1.6519,price_proxy,,,,
2016-07-13,0.5463,0.1514,0,0.9508,price_proxy,,,,
2016-07-14,0.4973,0.1491,0,0.4763,price_proxy,,,,
2016-07-15,0.5592,0.1479,0,0.548,price_proxy,,,,
2016-07-18,0.5168,0.148,0,0.3973,price_proxy,,,,
2016-07-19,0.5107,0.1549,0,0.6902,price_proxy,,,,
2016-07-20,0.4547,0.156,0,0.9114,price_proxy,,,,
2016-07-21,0.5,0.1487,0,0.5683,price_proxy,,,,
2016-07-22,0.5274,0.126,0,0.3506,price_proxy,,,,
2016-07-25,0.5527,0.1262,0,1.3435,price_proxy,,,,
2016-07-26,0.5159,0.1266,0,1.2419,price_proxy,,,,
2016-07-27,0.6471,0.1301,0,4.8013,price_proxy,,,,
2016-07-28,0.6084,0.111,0,1.3982,price_proxy,,,,
2016-07-29,0.5649,0.1133,0,0.9734,price_proxy,,,,
2016-08-01,0.6,0.1107,0,0.7251,price_proxy,,,,
2016-08-02,0.4842,0.1159,0,0.658,price_proxy,,,,
2016-08-03,0.3452,0.1221,0,0.8673,price_proxy,,,,
