date,order_imbalance,imbalance_volatility,opening_imbalance,closing_imbalance,bid_depth_ratio,spread_pct,n_snapshots
2026-05-04,0.5468175171272612,0.3619699738793444,0.3634488326789709,0.3926568170608777,0.1027736775991539,0.1816070637876276,36
2026-05-05,0.3919245797925993,5.646012854083702e-17,0.3919245797925994,0.3919245797925994,0.1880402816146616,0.1567398119121765,30
2026-05-06,0.1725883143705125,0.5477612590378831,0.3274025893758604,0.2227212019380248,0.165199546023399,0.1820414070328041,34
2026-05-07,0.6827759315847717,0.3385536798749471,0.0051412378836065,0.8009123874134203,0.0959320623471826,0.2580772838750158,32
2026-05-08,-0.4107765199924112,0.4127283093947442,-0.0926084598079702,-0.9006407889463899,0.1654669002141874,0.2302659014253561,30
2026-05-11,0.0085421032043027,0.486276116067308,-0.0117602000590783,-0.1338295609902266,0.1475036653643605,0.2015704337326604,29
2026-05-12,0.2143691885988156,0.4480112665654708,0.099692136647806,0.0724814516527771,0.1606807405427458,0.2550151656832053,28
2026-05-13,0.0551680118835517,0.4952558871624168,0.0373404128845161,-0.1884496261014981,0.1496135043312622,0.2291146634268616,30
2026-05-14,0.0296051012733518,0.5234110925773444,-0.2652415349094429,-0.745539467537837,0.1371420642878767,0.1727472107353881,29
2026-05-15,0.2513968450060238,0.5435598794229984,0.4339248719835929,-0.3841642228724921,0.1351476315620568,0.2502043042445023,26
2026-05-18,-0.0343572947788896,0.4479042554225357,-0.1985161198412466,-0.3505358315658741,0.1824084591546663,0.2649024895451421,27
2026-05-19,0.2367294356227184,0.3699900887907927,0.0768261456025243,-0.1843359615916839,0.100705103270516,0.2515745782202403,28
2026-05-20,0.1757410518967794,0.5807327514583355,0.1738078006275617,-0.2330508474566396,0.1286063797601731,0.233035192587582,28
2026-05-21,0.1108955053443749,0.4789123802036623,-0.0186682657076262,0.4033602466717867,0.1717245553163496,0.2553253526008865,29
2026-05-22,-0.1648128283353749,0.4420465869818104,0.0777259133511033,-0.9223253541745912,0.1788637498477618,0.1979949979730964,24
2026-05-25,-0.5000312090378253,0.0,-0.5000312090378253,-0.5000312090378253,0.9183520599228009,0.12674271229401085,37
