date,order_imbalance,imbalance_volatility,opening_imbalance,closing_imbalance,bid_depth_ratio,spread_pct,n_snapshots
2026-05-04,0.5390086842318782,0.235531333490401,0.3258741720192208,0.12866323266065,0.2230627933864134,0.1097450116230972,48
2026-05-05,0.3057233633149179,5.602278556055906e-17,0.3057233633149179,0.3057233633149179,0.2153260906815807,0.1106194690265364,55
2026-05-06,0.5560591775204772,0.2517219585619167,0.3477146812693371,0.7111760515976195,0.1810570388275526,0.1215083323001168,40
2026-05-07,0.3194028276912292,0.3747877464968481,-0.4053317807236392,0.4710681440337357,0.2028055389215029,0.1132097228292713,39
2026-05-08,0.288560979152948,0.250764981528182,0.3055246483406015,-0.1309572841751199,0.1449633376129943,0.1211132858622023,38
2026-05-11,0.4525710719507588,0.3107069132573414,0.369808270374068,0.3567642776221371,0.1503146883059494,0.12815287956711,33
2026-05-12,0.1415929167002292,0.3628091551115658,0.3338302852489823,0.3185506966272903,0.1722744444936669,0.1588966897662113,32
2026-05-13,0.2625255140790304,0.3194874888231023,0.4030816744014358,0.116291816691973,0.213119291875336,0.1289453642014274,33
2026-05-14,-0.0416803419299142,0.3319996003509923,-0.1088278906489718,-0.5308102862681576,0.1524802345412067,0.1252464486605255,34
2026-05-15,0.2513869399629083,0.4362363893325564,0.5005645431664509,0.0987987019148616,0.1198072688474051,0.1261922225272958,30
2026-05-18,0.3487097890810609,0.2942321700491159,0.3638999676531275,0.0573735656607365,0.1314426768454205,0.1397116020671462,31
2026-05-19,0.439440049616899,0.3650574014045435,-0.1199681970469671,0.2609704995336062,0.1325203839542243,0.130756027919822,30
2026-05-20,0.2481005083012132,0.3299188567145514,0.635601165394897,0.1767797015947911,0.2024976012372028,0.1371087434438092,35
2026-05-21,-0.0681041614496519,0.2835254494446717,0.0068064595464781,-0.140067898575545,0.2462705738960486,0.1230267447562726,34
2026-05-22,-0.0207978918517589,0.3435890459657928,-0.4599526905379145,0.1869158878499535,0.3131560794589724,0.1132905530829305,27
2026-05-25,-0.20833333333319243,2.800676241529537e-17,-0.2083333333331924,-0.2083333333331924,0.4195146958297684,0.11337868480724331,56
