year,report,account,current,previous,fs_div,sj_div
2025,연간,자산총계,1157535042858,968810437104,CFS,BS
2025,연간,자본총계,342971092433,276569773273,CFS,BS
2025,연간,부채및자본총계,1157535042858,968810437104,CFS,BS
2025,연간,부채총계,814563950425,692240663831,CFS,BS
2025,연간,영업이익(손실),69592939476,42236835042,CFS,CIS
2025,연간,매출총이익,131935315034,98552944488,CFS,CIS
2025,연간,당기순이익,68948215486,27215787172,CFS,CIS
2025,연간,매출액,789341914687,724609807886,CFS,CIS
2024,연간,자산총계,968810437104,899134400319,CFS,BS
2024,연간,자본총계,276569773273,259634238056,CFS,BS
2024,연간,부채및자본총계,968810437104,899134400319,CFS,BS
2024,연간,부채총계,692240663831,639500162263,CFS,BS
2024,연간,영업이익(손실),42236835042,18868403982,CFS,CIS
2024,연간,매출총이익,98552944488,67901550184,CFS,CIS
2024,연간,당기순이익,27215787172,5684680549,CFS,CIS
2024,연간,매출액,724609807886,630377733998,CFS,CIS
2023,연간,자산총계,899134000000,853388000000,CFS,BS
2023,연간,자본총계,259634000000,260245000000,CFS,BS
2023,연간,자본과부채총계,899134000000,853388000000,CFS,BS
2023,연간,부채총계,639500000000,593143000000,CFS,BS
2023,연간,영업이익(손실),18868000000,-8816000000,CFS,CIS
2023,연간,매출총이익,67901000000,36882000000,CFS,CIS
2023,연간,당기순이익(손실),5685000000,-26683000000,CFS,CIS
2023,연간,매출액,630377000000,544021000000,CFS,CIS
2022,연간,자산총계,853388000000,837480000000,CFS,BS
2022,연간,부채총계,593143000000,553505000000,CFS,BS
2022,연간,자본총계,260245000000,283975000000,CFS,BS
2022,연간,자본과부채총계,853388000000,837480000000,CFS,BS
2022,연간,매출액,544021000000,493455000000,CFS,CIS
2022,연간,매출총이익,36882000000,41234000000,CFS,CIS
2022,연간,당기순이익(손실),-26683000000,1005000000,CFS,CIS
2025,3분기,자산총계,1097741985601,968810437104,CFS,BS
2025,3분기,자본총계,330595293894,276569773273,CFS,BS
2025,3분기,부채및자본총계,1097741985601,968810437104,CFS,BS
2025,3분기,부채총계,767146691707,692240663831,CFS,BS
