year,quarter,operating_income,prev_operating_income,revenue,prev_revenue,single_q_income,single_q_revenue,revenue_yoy,earnings_yoy,earnings_qoq,earnings_surprise,earnings_momentum
2025,Q1,48394485993.0,0.0,594382454355.0,0.0,48394485993.0,594382454355.0,,,,0.0,0.0
2025,Q2,55453737223.0,0.0,637507149931.0,0.0,7059251230.0,43124695576.0,,,-0.8541310836316955,-0.7071067811865476,-1.0
2025,Q3,51083467689.0,0.0,600828883575.0,0.0,-4370269534.0,-36678266356.0,,,-1.6190840064492222,-0.770853869139446,-2.0
