date,order_imbalance,imbalance_volatility,opening_imbalance,closing_imbalance,bid_depth_ratio,spread_pct,n_snapshots
2026-05-04,-0.1683744943280227,0.4611071260971872,-0.8196336966431619,-0.2069568152363702,0.1271103986733911,0.1473975905092117,34
2026-05-05,-0.0115021068215334,0.0,-0.0115021068215334,-0.0115021068215334,0.1559907834097788,0.0680272108843073,35
2026-05-06,-0.3068784368824875,0.5040115378600982,0.3716499183400159,-0.5463821675609704,0.2239680454972657,0.1565416815196273,33
2026-05-07,0.1984944649447955,0.4645787569883907,0.1466048146562595,0.1382296533728852,0.1419379710582029,0.1689408712474986,33
2026-05-08,0.3548594800777628,0.4773777969049387,0.3940384864043099,0.02232854864416,0.1444291445085907,0.187815091798681,28
2026-05-11,0.3129275311334709,0.4463731444934513,0.2679064399917035,0.1693164345666684,0.1063687338712912,0.0957546249779083,27
2026-05-12,0.025933086794893,0.4424205384280432,-0.1993959648484592,-0.1981591484188982,0.2558955103105324,0.1379494408143188,31
2026-05-13,0.2230181248680738,0.5992871744510166,0.1897933360300649,0.73747622805961,0.2702848345290006,0.1460003720351553,29
2026-05-14,-0.2224162200270909,0.3291400973746244,0.0528434108494613,-0.39027714675059,0.2610994388711041,0.1172143886421205,30
2026-05-15,-0.1322652047724622,0.5474463814324415,-0.621857010623297,0.3202023504062427,0.168660111368931,0.1518777028334201,24
2026-05-18,0.0015374262999842,0.4090287791033613,0.0238804554207658,-0.1910500338433541,0.1447700015380917,0.192068187647076,29
2026-05-19,0.3583256542390781,0.3584833536525701,0.4216011425919566,0.3322560736093211,0.2356241607546391,0.1655042179780749,27
2026-05-20,-0.2605612816879462,0.4963714356066991,-0.3080400541020656,-0.021108991951443,0.1358864945904094,0.2754372763286215,33
2026-05-21,-0.5262570967080594,0.3972344065358169,-0.2391201344623249,-0.1863646726638733,0.2215413498665527,0.2426832515919659,30
2026-05-22,-0.4030735280826598,0.417796430714646,0.4034678823868888,-0.345435130804349,0.3467324964408386,0.1792108968970656,28
2026-05-25,-0.4079627714570631,0.0,-0.4079627714570631,-0.4079627714570631,0.083842794759093,0.07818608287718669,36
