date,order_imbalance,imbalance_volatility,opening_imbalance,closing_imbalance,bid_depth_ratio,spread_pct,n_snapshots
2026-05-04,0.5039301712054167,0.1329499561607572,0.4975191541759765,0.6507820786872451,0.1426098279087935,0.2391873760124085,35
2026-05-05,0.6012381839967644,2.251074338154753e-16,0.6012381839967647,0.6012381839967647,0.0967830446748458,0.2398081534772066,37
2026-05-06,0.4577769231755435,0.0931603298137724,0.4169738046354643,0.3869344930102117,0.1353658900290812,0.2398091032155748,29
2026-05-07,0.3205600830999882,0.3043532683530329,-0.0846749846221885,0.3942239449691185,0.0941083122378944,0.2481848722689078,33
2026-05-08,-0.2258115660019955,0.4519092234689755,0.3965409527359117,0.3194463973652041,0.1924239049216456,0.2399882328780888,31
2026-05-11,0.486780191508904,0.1298270715564749,0.555972920145437,0.8264273181264913,0.1003765420724752,0.2361396299123786,27
2026-05-12,0.3901932948650781,0.229552115922827,0.553828793896356,0.5499193472519034,0.1527723054025135,0.2436213194284731,30
2026-05-13,0.4278960115169881,0.1642557548416683,0.4879883483460123,0.5528425951281816,0.1428352325963829,0.2286018135389377,27
2026-05-14,-0.0325328218624617,0.3844998593171754,-0.0772501473789628,-0.4545379696461764,0.1789827504330624,0.2368978645729562,29
2026-05-15,0.5651966716879849,0.2222382588824177,0.1589936115301298,0.7488576747331406,0.1144931047987256,0.2776081020998119,27
2026-05-18,0.0359860212220388,0.3574953330321696,0.6097694056408253,0.162746998866695,0.2214077860597556,0.1998644411804995,26
2026-05-19,0.2397022264321397,0.4190006560042017,0.000228418225297,0.1896215975309058,0.1439075819984172,0.0981335862285822,27
2026-05-20,0.3970266931787359,0.4342271682196074,0.1339468275607993,0.0947442036299603,0.1160624826637732,0.0519448567276415,30
2026-05-21,-0.4721553686662553,0.4190525344933727,-0.3199083532932654,0.4574223177366961,0.2638949483615123,0.1317739820338656,30
2026-05-22,0.0200091430357526,0.3010310763691075,0.0355056890416444,0.0,0.1478673527501426,0.2480024713345597,25
2026-05-25,0.5221975684447469,2.2502520278668024e-16,0.5221975684447471,0.5221975684447471,0.2691242019033526,0.24691358024690116,38
