날짜,시가,고가,저가,종가,거래량
2016-04-26,14619.0,14764.0,14328.0,14619.0,360135.0
2016-04-27,14667.0,15200.0,14425.0,14668.0,736525.0
2016-04-28,14909.0,15393.0,14764.0,15103.0,796472.0
2016-04-29,15248.0,15345.0,14812.0,14958.0,581038.0
2016-05-02,14812.0,14812.0,14328.0,14571.0,348694.0
2016-05-03,14619.0,14861.0,14474.0,14571.0,275672.0
2016-05-04,14280.0,14812.0,14232.0,14619.0,369758.0
2016-05-09,15055.0,15103.0,14474.0,14619.0,453312.0
2016-05-10,14619.0,14812.0,14232.0,14813.0,349134.0
2016-05-11,14812.0,14861.0,14522.0,14765.0,194240.0
2016-05-12,14570.0,15006.0,14570.0,14958.0,252243.0
2016-05-13,14958.0,15393.0,14958.0,15297.0,401327.0
2016-05-16,15297.0,15829.0,15151.0,15636.0,427202.0
2016-05-17,15926.0,15974.0,15151.0,15442.0,636422.0
2016-05-18,15200.0,15393.0,14716.0,15152.0,498761.0
2016-05-19,15200.0,15297.0,14909.0,15200.0,241945.0
2016-05-20,15055.0,15490.0,14958.0,15394.0,301460.0
2016-05-23,15539.0,15684.0,15345.0,15539.0,374169.0
2016-05-24,15635.0,15635.0,15103.0,15200.0,356541.0
2016-05-25,15393.0,15393.0,15006.0,15249.0,338618.0
2016-05-26,15442.0,15732.0,15200.0,15588.0,405006.0
2016-05-27,15732.0,15926.0,15490.0,15491.0,301632.0
2016-05-30,15442.0,15635.0,15297.0,15442.0,203294.0
2016-05-31,15539.0,16362.0,15442.0,16265.0,823815.0
2016-06-01,16313.0,17185.0,16168.0,17040.0,971658.0
2016-06-02,16991.0,17475.0,16846.0,17040.0,620346.0
2016-06-03,16894.0,17959.0,16846.0,17524.0,676001.0
2016-06-07,17911.0,19024.0,17911.0,18444.0,1030754.0
2016-06-08,18734.0,18734.0,17572.0,17863.0,864101.0
2016-06-09,17765.0,18588.0,17765.0,18444.0,710364.0
2016-06-10,18395.0,18443.0,17765.0,17863.0,518425.0
2016-06-13,17572.0,18298.0,17572.0,18056.0,318356.0
2016-06-14,18056.0,18346.0,17475.0,18105.0,328599.0
2016-06-15,18249.0,19314.0,17959.0,19025.0,936629.0
2016-06-16,19024.0,19121.0,18298.0,18347.0,534734.0
2016-06-17,18637.0,18685.0,17669.0,17669.0,377934.0
2016-06-20,18007.0,18443.0,17765.0,17911.0,396719.0
2016-06-21,17427.0,17669.0,16700.0,17088.0,1171729.0
2016-06-22,17136.0,17717.0,17136.0,17669.0,441483.0
2016-06-23,17572.0,17572.0,17088.0,17137.0,320542.0
2016-06-24,17523.0,17572.0,15684.0,16168.0,1097857.0
2016-06-27,15635.0,17039.0,15539.0,17040.0,665709.0
2016-06-28,16797.0,18153.0,16797.0,17960.0,621694.0
2016-06-29,18153.0,18443.0,17669.0,17911.0,415322.0
2016-06-30,18201.0,18298.0,17814.0,17863.0,196668.0
2016-07-01,17959.0,18637.0,17959.0,18395.0,419994.0
2016-07-04,18492.0,18830.0,18201.0,18347.0,383159.0
2016-07-05,18346.0,18782.0,18201.0,18540.0,249056.0
2016-07-06,18298.0,18540.0,17911.0,18153.0,297829.0
2016-07-07,18492.0,18588.0,17959.0,18105.0,209791.0
2016-07-08,18492.0,19024.0,18007.0,18056.0,705687.0
2016-07-11,17959.0,18104.0,17233.0,18008.0,469333.0
2016-07-12,17620.0,17814.0,16894.0,16943.0,881123.0
2016-07-13,17185.0,17523.0,16991.0,17330.0,438634.0
2016-07-14,17136.0,17233.0,16942.0,17137.0,240969.0
2016-07-15,18104.0,18734.0,17765.0,18153.0,1643756.0
2016-07-18,18007.0,18395.0,17862.0,18202.0,342962.0
2016-07-19,18346.0,18734.0,18346.0,18395.0,530017.0
2016-07-20,18346.0,18685.0,18153.0,18298.0,213111.0
2016-07-21,18395.0,18588.0,18250.0,18298.0,208618.0
2016-07-22,18298.0,18346.0,17814.0,17960.0,303433.0
2016-07-25,17862.0,18007.0,17330.0,17379.0,378364.0
2016-07-26,17281.0,17669.0,17136.0,17475.0,196463.0
2016-07-27,17523.0,17620.0,17136.0,17137.0,166904.0
