날짜,시가,고가,저가,종가,거래량
2016-05-10,12200.0,12400.0,12200.0,12400.0,39631.0
2016-05-11,12400.0,12450.0,12100.0,12150.0,81179.0
2016-05-12,12150.0,12200.0,12000.0,12050.0,81852.0
2016-05-13,12000.0,12100.0,11800.0,11850.0,88330.0
2016-05-16,11850.0,11950.0,11650.0,11850.0,175800.0
2016-05-17,11800.0,11900.0,11600.0,11600.0,151649.0
2016-05-18,11600.0,11650.0,11400.0,11550.0,116657.0
2016-05-19,11450.0,11650.0,11450.0,11550.0,40411.0
2016-05-20,11400.0,11850.0,11300.0,11600.0,143272.0
2016-05-23,11500.0,11650.0,11400.0,11550.0,47272.0
2016-05-24,11550.0,11550.0,11400.0,11500.0,27597.0
2016-05-25,11500.0,11800.0,11350.0,11750.0,62187.0
2016-05-26,11600.0,11700.0,11400.0,11450.0,102718.0
2016-05-27,11400.0,11700.0,11350.0,11650.0,42507.0
2016-05-30,11550.0,11700.0,11450.0,11650.0,97147.0
2016-05-31,11650.0,12100.0,11500.0,12050.0,192021.0
2016-06-01,12050.0,12050.0,11650.0,11950.0,167637.0
2016-06-02,11750.0,12100.0,11750.0,11950.0,73073.0
2016-06-03,11950.0,11950.0,11650.0,11800.0,98150.0
2016-06-07,11750.0,12100.0,11700.0,12050.0,64258.0
2016-06-08,11900.0,12100.0,11850.0,12050.0,52621.0
2016-06-09,11900.0,12100.0,11850.0,11900.0,88826.0
2016-06-10,11850.0,12000.0,11800.0,12000.0,69835.0
2016-06-13,11900.0,12000.0,11550.0,11700.0,90850.0
2016-06-14,11600.0,11850.0,11600.0,11850.0,39709.0
2016-06-15,11850.0,11850.0,11700.0,11850.0,37710.0
2016-06-16,11750.0,11850.0,11550.0,11850.0,64247.0
2016-06-17,11900.0,11950.0,11700.0,11900.0,72506.0
2016-06-20,11900.0,11900.0,11700.0,11750.0,63270.0
2016-06-21,11750.0,11900.0,11600.0,11850.0,67275.0
2016-06-22,11700.0,12000.0,11700.0,12000.0,53003.0
2016-06-23,11850.0,11950.0,11550.0,11800.0,92466.0
