날짜,시가,고가,저가,종가,거래량
2016-05-10,,,,33650.0,578315.0
2016-05-11,,,,33700.0,587948.0
2016-05-12,,,,33350.0,594668.0
2016-05-13,,,,33250.0,652052.0
2016-05-16,,,,33100.0,864056.0
2016-05-17,,,,33400.0,607303.0
2016-05-18,,,,32900.0,846568.0
2016-05-19,,,,33800.0,1029642.0
2016-05-20,,,,33600.0,611022.0
2016-05-23,,,,33200.0,463928.0
2016-05-24,,,,33050.0,478448.0
2016-05-25,,,,34150.0,739409.0
2016-05-26,,,,33900.0,423674.0
2016-05-27,,,,33650.0,770653.0
2016-05-30,,,,33350.0,860223.0
2016-05-31,,,,34100.0,1647794.0
2016-06-01,,,,33800.0,818892.0
2016-06-02,,,,33900.0,669095.0
2016-06-03,,,,33800.0,585101.0
2016-06-07,,,,33750.0,844460.0
2016-06-08,,,,34650.0,983384.0
2016-06-09,,,,35500.0,1612991.0
2016-06-10,,,,35000.0,944779.0
2016-06-13,,,,34200.0,736233.0
2016-06-14,,,,34150.0,709937.0
2016-06-15,,,,33100.0,825968.0
2016-06-16,,,,33250.0,477281.0
2016-06-17,,,,33250.0,622811.0
2016-06-20,,,,34300.0,535612.0
2016-06-21,,,,33600.0,461274.0
2016-06-22,,,,34100.0,601653.0
2016-06-23,,,,34450.0,557214.0
2016-06-24,,,,33150.0,1659363.0
2016-06-27,,,,32350.0,1589258.0
2016-06-28,,,,32300.0,1181026.0
2016-06-29,,,,32700.0,574611.0
2016-06-30,,,,32600.0,792335.0
2016-07-01,,,,32850.0,426818.0
2016-07-04,,,,32600.0,415412.0
2016-07-05,,,,32600.0,435670.0
2016-07-06,,,,31850.0,978976.0
2016-07-07,,,,32200.0,351600.0
2016-07-08,,,,31800.0,1412601.0
2016-07-11,,,,32150.0,669612.0
2016-07-12,,,,33000.0,736590.0
2016-07-13,,,,33400.0,772604.0
2016-07-14,,,,33350.0,539303.0
2016-07-15,,,,34150.0,1151072.0
2016-07-18,,,,34100.0,473033.0
2016-07-19,,,,34550.0,666781.0
2016-07-20,,,,34100.0,736784.0
2016-07-21,,,,34350.0,431189.0
2016-07-22,,,,35300.0,1317618.0
2016-07-25,,,,36750.0,1850792.0
2016-07-26,,,,36550.0,3310594.0
2016-07-27,,,,36350.0,805079.0
2016-07-28,,,,35800.0,729555.0
2016-07-29,,,,35200.0,764372.0
2016-08-01,,,,35650.0,739538.0
2016-08-02,,,,35200.0,501684.0
2016-08-03,,,,35300.0,1530115.0
2016-08-04,,,,35500.0,781565.0
2016-08-05,,,,36200.0,792221.0
2016-08-08,,,,37400.0,1993745.0
2016-08-09,,,,38000.0,1418098.0
2016-08-10,,,,37900.0,1165553.0
2016-08-11,,,,37650.0,804055.0
2016-08-12,,,,37700.0,935917.0
2016-08-16,,,,37600.0,670740.0
2016-08-17,,,,37400.0,747528.0
2016-08-18,,,,37200.0,707673.0
2016-08-19,,,,37200.0,654877.0
2016-08-22,,,,37100.0,579085.0
2016-08-23,,,,37300.0,606948.0
2016-08-24,,,,36850.0,733505.0
2016-08-25,,,,38100.0,1263432.0
2016-08-26,,,,37350.0,917423.0
2016-08-29,,,,38400.0,2027132.0
2016-08-30,,,,38750.0,986991.0
2016-08-31,,,,38900.0,1276616.0
2016-09-01,,,,39550.0,1109051.0
2016-09-02,,,,39000.0,731762.0
2016-09-05,,,,39750.0,559715.0
2016-09-06,,,,39500.0,625461.0
2016-09-07,,,,39900.0,597987.0
2016-09-08,,,,39400.0,753947.0
2016-09-09,,,,39750.0,845945.0
2016-09-12,,,,39300.0,760925.0
2016-09-13,,,,38350.0,1194869.0
2016-09-19,,,,38400.0,1288939.0
2016-09-20,,,,38500.0,791929.0
2016-09-21,,,,38900.0,748268.0
2016-09-22,,,,38550.0,924546.0
2016-09-23,,,,38950.0,831099.0
2016-09-26,,,,38650.0,451174.0
2016-09-27,,,,38650.0,767273.0
2016-09-28,,,,38250.0,984983.0
2016-09-29,,,,38000.0,927586.0
2016-09-30,,,,37850.0,1025908.0
2016-10-04,,,,38400.0,1170024.0
2016-10-05,,,,38100.0,810212.0
2016-10-06,,,,38750.0,1216141.0
2016-10-07,,,,38400.0,932552.0
2016-10-10,,,,39200.0,1125830.0
2016-10-11,,,,40000.0,1160461.0
2016-10-12,,,,39500.0,1126605.0
2016-10-13,,,,38950.0,1057340.0
2016-10-14,,,,39150.0,2226264.0
2016-10-17,,,,39800.0,1206420.0
2016-10-18,,,,41200.0,1888593.0
2016-10-19,,,,41100.0,1458298.0
2016-10-20,,,,41700.0,1081806.0
2016-10-21,,,,42400.0,1424402.0
2016-10-24,,,,43350.0,1025361.0
2016-10-25,,,,43900.0,1144229.0
2016-10-26,,,,42950.0,971668.0
2016-10-27,,,,42800.0,635121.0
2016-10-28,,,,41950.0,1352349.0
2016-10-31,,,,42300.0,1245175.0
2016-11-01,,,,41950.0,1202041.0
2016-11-02,,,,41000.0,1525792.0
2016-11-03,,,,41000.0,1258303.0
2016-11-04,,,,40400.0,1068796.0
2016-11-07,,,,40850.0,891322.0
2016-11-08,,,,40650.0,938120.0
2016-11-09,,,,40650.0,2082848.0
2016-11-10,,,,41950.0,1612870.0
2016-11-11,,,,42500.0,1484067.0
2016-11-14,,,,41900.0,962273.0
2016-11-15,,,,41900.0,1132853.0
2016-11-16,,,,41200.0,858940.0
2016-11-17,,,,40500.0,1052747.0
2016-11-18,,,,40800.0,697345.0
2016-11-21,,,,40350.0,635371.0
2016-11-22,,,,40750.0,1003882.0
2016-11-23,,,,41850.0,953312.0
2016-11-24,,,,41800.0,776116.0
2016-11-25,,,,41950.0,701075.0
2016-11-28,,,,41950.0,798845.0
2016-11-29,,,,42050.0,1006321.0
2016-11-30,,,,42100.0,1533606.0
2016-12-01,,,,41850.0,975296.0
2016-12-02,,,,42000.0,893801.0
2016-12-05,,,,41400.0,745829.0
2016-12-06,,,,40850.0,1148800.0
2016-12-07,,,,41850.0,1157242.0
2016-12-08,,,,44400.0,2204792.0
2016-12-09,,,,43400.0,1289134.0
2016-12-12,,,,43700.0,511387.0
2016-12-13,,,,43100.0,1107818.0
2016-12-14,,,,43050.0,871643.0
2016-12-15,,,,42650.0,963776.0
2016-12-16,,,,44100.0,1814959.0
2016-12-19,,,,44250.0,836887.0
2016-12-20,,,,44000.0,598675.0
2016-12-21,,,,44000.0,649606.0
2016-12-22,,,,44000.0,557424.0
2016-12-23,,,,43550.0,492399.0
2016-12-26,,,,43600.0,474396.0
2016-12-27,,,,43400.0,423516.0
2016-12-28,,,,43300.0,750356.0
2016-12-29,,,,42800.0,947076.0
2017-01-02,,,,42600.0,345769.0
2017-01-03,,,,43700.0,956685.0
2017-01-04,,,,44150.0,831295.0
2017-01-05,,,,42800.0,1128957.0
2017-01-06,,,,42650.0,1338299.0
2017-01-09,,,,42400.0,795293.0
2017-01-10,,,,43250.0,1093427.0
2017-01-11,,,,43350.0,912080.0
2017-01-12,,,,44100.0,1011997.0
2017-01-13,,,,43850.0,861598.0
2017-01-16,,,,45150.0,1474423.0
2017-01-17,,,,45850.0,1222286.0
2017-01-18,,,,45800.0,611897.0
2017-01-19,,,,45550.0,467486.0
2017-01-20,,,,45400.0,587244.0
2017-01-23,,,,44750.0,850590.0
2017-01-24,,,,45100.0,757891.0
2017-01-25,,,,46300.0,1306189.0
2017-01-26,,,,47200.0,976654.0
2017-01-31,,,,47000.0,1302205.0
2017-02-01,,,,47800.0,933659.0
