날짜,시가,고가,저가,종가,거래량
2019-03-05,14912.67691981709,16010.99213183565,14619.792670305515,15425.2236328125,15998868
2019-03-06,15718.105901283034,16987.268892807206,15547.257018484273,16767.607421875,6009263
2019-03-07,17158.118286747733,17670.66688014556,16889.64228995148,17084.8984375,4127623
2019-03-08,17084.897492685406,17280.153629436038,16499.129082433516,17060.490234375,1911276
2019-03-11,16987.26968869862,17158.118579502032,16133.025234681561,16889.642578125,1597426
2019-03-12,16938.45584591145,17206.93182743836,16279.465661764925,16401.501953125,1357231
2019-03-13,16377.095117382436,16401.50237628416,15596.070551458013,16108.6181640625,1823598
2019-03-14,16352.688366626233,17255.74732538836,16133.024959417555,17084.8984375,2820977
2019-03-15,17109.308289499284,17377.784326974037,16206.24919390898,16694.388671875,1937945
2019-03-18,16596.75990313119,16865.23591399504,16059.804986804242,16499.130859375,1610659
2019-03-19,16669.980707660277,17743.888671875,16523.539063400625,17743.888671875,3982587
2019-03-20,17865.922504681363,18061.17671678121,17182.52504340117,17426.595703125,2423205
2019-03-21,17621.853217954198,18183.214428244275,17451.004321755725,17817.109375,2560974
2019-03-22,17841.514781377522,17939.14188488652,16694.385219184147,17060.490234375,4401271
2019-03-25,16718.79434796877,16792.01613109194,16108.61957600733,16450.31640625,2532690
2019-03-26,16572.353350553716,16865.236634875488,16255.062804249645,16669.98046875,776493
2019-03-27,16914.05032388627,17328.969897637242,16621.16512428971,17206.93359375,1187166
2019-03-28,16914.049276686714,16914.049276686714,15181.152201238567,15278.7802734375,3409771
2019-03-29,15278.78082397112,15425.222455113011,13985.209544374313,14912.67578125,3076299
2019-04-01,14668.606152218086,15059.11749229052,14570.978075983381,14863.8623046875,831770
2019-04-02,15010.304580591988,15059.118138370388,14278.094459850949,14448.943359375,975967
2019-04-03,14839.454965679053,15132.339192829226,14668.606074391382,14912.67578125,1161610
2019-04-04,14985.896676331087,15034.711196881637,14717.419707902243,14863.8623046875,540265
2019-04-05,14424.535948581413,14741.827447885667,14424.535948581413,14546.5712890625,937535
2019-04-08,14644.199820784415,15547.25885958422,14595.385297137695,15498.4443359375,1451536
2019-04-09,15571.665635543668,16108.619589704953,15547.258374481857,15815.7353515625,1299181
2019-04-10,15815.73578890167,16255.062640696895,15693.700445084502,16157.43359375,733404
2019-04-11,16303.875904208728,16352.6904296875,15815.736438619946,16352.6904296875,632760
2019-04-12,16328.280599578991,16523.536741060096,16059.803646259055,16108.6181640625,507864
2019-04-15,16010.991853092817,16108.61993456369,15303.188986078827,15596.072265625,746933
2019-04-16,15571.664490034305,15571.664490034305,15107.931388305953,15278.7802734375,537241
2019-04-17,15376.4091796875,15669.293412171004,15181.153024698498,15376.4091796875,367767
2019-04-18,15425.22273600155,15693.699707894826,15254.373841602772,15376.4091796875,355456
2019-04-19,15303.188250082425,15620.478775953055,15278.780989671946,15449.6298828125,325865
2019-04-22,15449.630408151901,15742.5146484375,15400.816850537516,15742.5146484375,451773
2019-04-23,15864.549248453288,15864.549248453288,15498.444184154128,15596.072265625,425436
2019-04-24,15742.513341523165,15791.326895085138,15059.116837591082,15303.1875,549462
2019-04-25,15400.815571990299,15400.815571990299,14985.896024814945,15303.1875,367601
2019-04-26,15205.559826746621,15303.18790129703,14937.082862949592,15034.7109375,273065
2019-04-29,15034.71068394716,15254.3731243313,14961.48890561942,15205.5595703125,282530
2019-04-30,15327.59404955275,15327.59404955275,14937.082719955884,15132.3388671875,318776
2019-05-02,15083.524552500343,15718.106557175743,15010.3037375121,15644.8857421875,594145
2019-05-03,15644.885314438441,16084.211157222604,15644.885314438441,15937.76953125,751439
2019-05-07,15620.47837106752,15766.920000001803,15376.408667888258,15718.1064453125,333491
2019-05-08,15474.037143222979,15498.443438767059,15181.15291289643,15449.6298828125,439426
2019-05-09,15278.780765101734,15425.222395679384,14009.616750540814,14302.5009765625,1361004
2019-05-10,14326.907126835407,14570.977795151302,13643.511571230205,14400.12890625,542848
2019-05-13,14229.280911412709,14278.09446922315,13497.070790191045,13814.361328125,633618
2019-05-14,13423.849609375,13863.175477298335,13033.337297946966,13423.849609375,769121
2019-05-15,13594.698016486851,14424.535201188492,13497.069942133769,14400.12890625,538391
2019-05-16,14400.12916541362,14570.978057389742,13985.20960072899,14229.2802734375,395537
2019-05-17,14229.280101561613,14448.942546506292,13594.698096944128,13692.326171875,514721
2019-05-20,13765.547828866285,13936.396729229189,13082.151262548237,13155.373046875,558481
2019-05-21,13179.77854410151,13301.81387904494,12789.267209042022,13033.3369140625,479754
2019-05-22,13375.03414728582,13960.802573228095,13252.998817331261,13399.44140625,961775
2019-05-23,13570.291874731654,13789.954336474193,13423.850233569963,13643.5126953125,549944
2019-05-24,13521.47712076193,13911.989443696008,13423.85000489485,13789.9541015625,354639
2019-05-27,13960.803054094316,14815.047498600821,13667.91883103507,14400.12890625,702825
2019-05-28,14644.199520221468,14644.199520221468,14253.687198528532,14448.943359375,428780
2019-05-29,14448.943394193733,14766.234897550456,14131.652855703449,14424.5361328125,459861
2019-05-30,14693.01284547791,15669.293634260272,14693.01284547791,15229.966796875,1932994
2019-05-31,15059.118906639467,15278.782340014892,14473.351359082471,14595.3857421875,1026601
2019-06-03,14570.977685113196,15278.780495178029,14253.686204645226,15132.3388671875,1017311
2019-06-04,15132.339871492326,15864.549024906675,15059.118087771103,15742.5146484375,1691229
2019-06-05,15327.594843534242,15986.58413336052,15254.374025746081,15888.9560546875,2637063
2019-06-07,15718.108352528892,16450.317550912063,15718.108352528892,16352.6904296875,1188570
2019-06-10,16547.945072851453,16718.793966507863,15522.850746046603,16059.8046875,1552808
2019-06-11,15962.176365403157,16401.503187908802,15644.885843445065,16230.654296875,1394502
2019-06-12,16181.840025054464,16401.503439679218,15791.327716773301,16059.8046875,853638
2019-06-13,15888.95568209898,16645.572067989564,15864.54842178646,16133.025390625,2815937
2019-06-14,16133.026003951867,16255.062310153906,15547.2584882471,15742.5146484375,820815
2019-06-17,15693.699557989623,15766.920374194497,15278.78095625107,15474.037109375,461752
2019-06-18,15498.44369878443,15644.88629883777,14400.12950514965,14644.19921875,1738377
2019-06-19,14839.455179232391,14839.455179232391,14082.837822755959,14131.65234375,1675219
2019-06-20,13960.803195303726,14448.94260714015,13838.767859911428,14302.5009765625,736647
2019-06-21,14278.093716510763,14644.198757821274,14082.837565829639,14302.5009765625,615908
2019-06-24,14326.908439387611,14448.943784725761,14156.059534834078,14180.466796875,400350
2019-06-25,14400.129732544914,14815.04834870421,14326.907948928776,14497.7578125,750743
2019-06-26,14570.977896577328,14570.977896577328,14302.500931454122,14326.9072265625,261091
2019-06-27,14326.907983221136,14693.013042712399,14253.687164296169,14473.3505859375,312275
2019-06-28,14473.350436444618,14668.606594805382,14351.315096252538,14570.978515625,420599
2019-07-01,14644.199253064651,14766.234592583989,14351.31501713809,14619.7919921875,362067
2019-07-02,14546.571747464326,14717.420650601904,14253.6875,14253.6875,333702
2019-07-03,14522.164919351186,14863.863700698124,14326.90874854336,14595.3857421875,776015
2019-07-04,14717.419955999218,14815.048033879675,14424.535722357841,14693.0126953125,470597
2019-07-05,14717.420036343463,14741.827297163421,14156.058826682887,14644.19921875,491849
2019-07-08,14570.978796686912,14595.385093302968,13667.919770498955,13765.5478515625,717010
2019-07-09,13692.326171875,14034.023951699866,13497.070022013255,13692.326171875,666562
2019-07-10,13741.139472070523,14009.61643193478,13692.32591794355,13863.1748046875,301386
2019-07-11,13911.98933276948,14570.978631249709,13887.582071564102,14497.7578125,543455
2019-07-12,14424.535527550483,15620.478741784747,14375.721971702698,15474.037109375,1726812
2019-07-15,15498.4443359375,15693.700500791478,15156.746529876267,15498.4443359375,639618
2019-07-16,15644.886036363534,16108.619159830638,15425.222622402021,15449.6298828125,1183862
2019-07-17,16059.803897938385,16230.65374806156,15620.478055154223,15937.76953125,1817615
2019-07-18,15766.921166982414,15840.142951735403,15474.037887436243,15596.072265625,739436
2019-07-19,15693.699592318093,15913.363006279604,15278.780989671946,15449.6298828125,676962
2019-07-22,15522.851269832227,15547.258531139969,14912.676491203658,15083.525390625,715884
