date,news_sentiment_mean,news_sentiment_std,news_count,volume_ratio,source,news_positive_total,news_negative_total,news_pos_ratio,news_intensity
2016-02-01,0.632,0.0799,0,5.1091,price_proxy,,,,
2016-02-02,0.6495,0.0799,0,0.0188,price_proxy,,,,
2016-02-03,0.6246,0.0798,0,0.1408,price_proxy,,,,
2016-02-04,0.5512,0.079,0,0.2401,price_proxy,,,,
2016-02-05,0.535,0.0781,0,0.1224,price_proxy,,,,
2016-02-11,0.4912,0.0754,0,0.0281,price_proxy,,,,
2016-02-12,0.4937,0.0747,0,0.3287,price_proxy,,,,
2016-02-15,0.5,0.0724,0,5.2469,price_proxy,,,,
2016-02-16,0.5022,0.073,0,0.0514,price_proxy,,,,
2016-02-17,0.4731,0.074,0,0.4334,price_proxy,,,,
2016-02-18,0.5013,0.0709,0,0.0431,price_proxy,,,,
2016-02-19,0.4764,0.0715,0,0.24,price_proxy,,,,
2016-02-22,0.481,0.0667,0,0.1384,price_proxy,,,,
2016-02-23,0.4508,0.065,0,0.1498,price_proxy,,,,
2016-02-24,0.4778,0.0637,0,3.2356,price_proxy,,,,
2016-02-25,0.4629,0.063,0,0.0766,price_proxy,,,,
2016-02-26,0.4923,0.0615,0,0.0202,price_proxy,,,,
2016-02-29,0.5125,0.0616,0,0.0718,price_proxy,,,,
2016-03-02,0.5472,0.0401,0,0.1292,price_proxy,,,,
2016-03-03,0.55,0.0387,0,0.4928,price_proxy,,,,
2016-03-04,0.5545,0.0352,0,0.8863,price_proxy,,,,
2016-03-07,0.5637,0.0357,0,0.3366,price_proxy,,,,
2016-03-08,0.5719,0.0352,0,0.7255,price_proxy,,,,
2016-03-09,0.5298,0.0351,0,0.2437,price_proxy,,,,
2016-03-10,0.5222,0.035,0,1.256,price_proxy,,,,
2016-03-11,0.4741,0.0416,0,0.5039,price_proxy,,,,
2016-03-14,0.4994,0.0463,0,0.6746,price_proxy,,,,
2016-03-15,0.4687,0.0462,0,0.3984,price_proxy,,,,
2016-03-16,0.5031,0.0458,0,0.4004,price_proxy,,,,
2016-03-17,0.5084,0.0438,0,2.1181,price_proxy,,,,
2016-03-18,0.5307,0.0451,0,1.0525,price_proxy,,,,
2016-03-21,0.4919,0.0424,0,0.0208,price_proxy,,,,
2016-03-22,0.4991,0.0422,0,0.1938,price_proxy,,,,
2016-03-23,0.5031,0.0432,0,0.4322,price_proxy,,,,
2016-03-24,0.4988,0.0432,0,0.055,price_proxy,,,,
2016-03-25,0.5274,0.0432,0,1.2503,price_proxy,,,,
2016-03-28,0.5305,0.0432,0,0.1562,price_proxy,,,,
2016-03-29,0.5293,0.0432,0,0.2026,price_proxy,,,,
2016-03-30,0.5086,0.0412,0,0.5549,price_proxy,,,,
2016-03-31,0.5207,0.0415,0,1.4883,price_proxy,,,,
2016-04-01,0.5117,0.0416,0,0.3162,price_proxy,,,,
2016-04-04,0.4954,0.0421,0,0.1545,price_proxy,,,,
2016-04-05,0.4908,0.0409,0,0.1562,price_proxy,,,,
2016-04-06,0.4936,0.0403,0,0.2757,price_proxy,,,,
2016-04-07,0.4765,0.0403,0,0.35,price_proxy,,,,
2016-04-08,0.4701,0.0327,0,2.0228,price_proxy,,,,
2016-04-11,0.4603,0.0288,0,0.2796,price_proxy,,,,
2016-04-12,0.474,0.0285,0,2.9818,price_proxy,,,,
2016-04-14,0.5182,0.0381,0,1.0161,price_proxy,,,,
2016-04-15,0.5247,0.0381,0,1.5199,price_proxy,,,,
2016-04-18,0.4485,0.058,0,3.773,price_proxy,,,,
2016-04-19,0.511,0.062,0,1.9143,price_proxy,,,,
2016-04-20,0.475,0.0642,0,1.0244,price_proxy,,,,
2016-04-21,0.4447,0.0637,0,1.1928,price_proxy,,,,
2016-04-22,0.4576,0.0643,0,3.9372,price_proxy,,,,
2016-04-25,0.5331,0.0644,0,1.3738,price_proxy,,,,
2016-04-26,0.4719,0.0652,0,3.979,price_proxy,,,,
2016-04-27,0.5254,0.0665,0,2.4665,price_proxy,,,,
2016-04-28,0.4852,0.0672,0,3.4935,price_proxy,,,,
2016-04-29,0.4648,0.0666,0,1.0404,price_proxy,,,,
2016-05-02,0.4665,0.0666,0,0.3345,price_proxy,,,,
2016-05-03,0.4772,0.0665,0,2.3456,price_proxy,,,,
2016-05-04,0.4621,0.0667,0,0.4014,price_proxy,,,,
2016-05-09,0.463,0.067,0,2.3257,price_proxy,,,,
2016-05-10,0.4788,0.0675,0,0.5499,price_proxy,,,,
2016-05-11,0.4831,0.0674,0,0.4768,price_proxy,,,,
2016-05-12,0.4898,0.0665,0,0.2514,price_proxy,,,,
2016-05-13,0.463,0.067,0,1.0747,price_proxy,,,,
2016-05-16,0.4739,0.0597,0,4.1142,price_proxy,,,,
2016-05-17,0.4635,0.0596,0,0.8756,price_proxy,,,,
2016-05-18,0.482,0.0424,0,0.0572,price_proxy,,,,
2016-05-19,0.491,0.0359,0,0.3726,price_proxy,,,,
2016-05-20,0.4964,0.0331,0,0.1838,price_proxy,,,,
2016-05-23,0.484,0.032,0,0.2184,price_proxy,,,,
