ticker,ask_price_1,ask_vol_1,ask_price_2,ask_vol_2,ask_price_3,ask_vol_3,ask_price_4,ask_vol_4,ask_price_5,ask_vol_5,bid_price_1,bid_vol_1,bid_price_2,bid_vol_2,bid_price_3,bid_vol_3,bid_price_4,bid_vol_4,bid_price_5,bid_vol_5,total_ask_vol,total_bid_vol,order_imbalance,spread,spread_pct,bid_depth_ratio,timestamp
16360,118500,131,118600,698,118700,180,118800,152,118900,90,118400,689,118300,325,118200,214,118100,212,118000,418,1251,1858,0.1952396268890471,100,0.0844594594594523,0.3708288482219008,2026-05-18 09:04:24
16360,116600,49,116700,11,116800,525,116900,81,117000,20,116400,291,116300,29,116200,64,116100,70,116000,615,686,1069,0.2182336182323747,200,0.1718213058419096,0.2722170252547033,2026-05-18 09:13:43
16360,117000,431,117200,20,117300,317,117400,14,117500,152,116800,118,116700,141,116600,90,116500,42,116400,72,934,463,-0.3371510379360261,200,0.1712328767123141,0.2548596112255969,2026-05-18 09:23:53
16360,118100,6,118200,94,118300,112,118400,533,118500,136,118000,195,117900,328,117800,86,117700,355,117600,57,881,1021,0.0736067297577623,100,0.0847457627118572,0.1909892262469051,2026-05-18 09:35:13
16360,117400,23,117500,4,117600,351,117900,22,118000,23,117300,8,117200,87,117100,385,117000,116,116900,25,423,621,0.1896551724119765,100,0.085251491901101,0.0128824476648489,2026-05-18 09:49:09
16360,117700,55,117800,193,117900,199,118000,100,118100,11,117600,22,117500,24,117400,119,117300,223,117200,104,558,492,-0.0628571428565442,100,0.0850340136054349,0.0447154471535626,2026-05-18 10:02:31
16360,118900,692,119000,342,119100,440,119200,320,119300,512,118800,123,118600,333,118500,200,118400,16,118300,122,2306,794,-0.4877419354822976,100,0.084175084175077,0.1549118387889809,2026-05-18 10:17:53
16360,120500,299,120600,12,120700,420,120800,44,120900,131,120400,22,120300,67,120200,393,120100,74,120000,362,906,918,0.0065789473683849,100,0.0830564784053087,0.0239651416119393,2026-05-18 10:29:42
16360,121000,469,121100,198,121200,420,121300,144,121400,62,120900,400,120800,324,120700,67,120600,77,120500,18,1293,886,-0.1867829279477431,100,0.0827129859387855,0.4514672686179292,2026-05-18 10:42:26
16360,121000,275,121100,44,121200,180,121300,62,121400,275,120900,273,120800,109,120700,462,120600,164,120500,8,836,1016,0.0971922246215054,100,0.0827129859387855,0.2687007873989301,2026-05-18 10:52:27
16360,120700,61,120800,283,120900,107,121000,860,121100,11,120600,56,120500,10,120400,217,120300,19,120200,206,1322,508,-0.4448087431669683,100,0.0829187396351506,0.1102362204702709,2026-05-18 11:02:24
16360,121300,183,121400,603,121500,986,121600,37,121700,451,121200,41,121100,2,121000,304,120900,270,120800,38,2260,655,-0.5506003430512844,100,0.0825082508250757,0.0625954198463725,2026-05-18 11:12:28
16360,121600,82,121700,812,121800,600,121900,344,122000,172,121500,17,121400,195,121300,223,121200,454,121100,801,2010,1690,-0.0864864864862527,100,0.0823045267489644,0.0100591715975736,2026-05-18 11:23:32
16360,120600,142,120800,8,120900,435,121000,303,121100,10,120500,162,120400,397,120300,62,120200,391,120100,22,898,1034,0.0703933747408364,100,0.082987551867213,0.1566731141184074,2026-05-18 12:02:52
16360,120500,16,120600,240,120700,340,120800,116,120900,22,120400,47,120300,68,120200,116,120100,123,120000,859,734,1213,0.2460195172046943,100,0.0830564784053087,0.0387469084910243,2026-05-18 12:11:35
16360,120200,4,120300,6,120400,189,120500,530,120600,16,120000,1656,119900,382,119800,216,119700,209,119600,198,745,2661,0.5625366999396285,200,0.1666666666666527,0.6223224351724077,2026-05-18 12:20:34
16360,120200,10,120300,222,120400,352,120500,41,120700,552,120100,129,120000,1492,119900,191,119800,274,119700,258,1177,2344,0.3314399318366048,100,0.0832639467110671,0.0550341296925979,2026-05-18 12:31:01
16360,121200,348,121300,950,121400,590,121500,490,121600,420,121100,83,121000,8,120900,642,120800,376,120700,110,2798,1219,-0.3930794124959097,100,0.082576383154411,0.06808859721027,2026-05-18 12:42:00
16360,119800,100,119900,162,120000,35,120100,376,120300,11,119700,107,119600,1080,119500,528,119400,132,119300,228,684,2075,0.5041681768738523,100,0.0835421888053397,0.0515662650599924,2026-05-18 13:07:46
16360,119600,157,119700,47,119800,82,119900,7,120000,14,119500,240,119400,586,119300,424,119200,496,119100,490,307,2236,0.7585528902840797,100,0.0836820083681938,0.107334525938697,2026-05-18 13:21:23
16360,119800,63,119900,87,120000,346,120100,31,120200,15,119600,317,119500,352,119400,428,119300,593,119200,416,542,2106,0.5906344410853829,200,0.1672240802675445,0.1505223171882691,2026-05-18 13:37:55
16360,120400,42,120500,561,120600,125,120700,55,120800,88,120300,54,120200,144,120100,401,120000,462,119900,174,871,1235,0.1728395061720188,100,0.0831255195344901,0.0437246963559212,2026-05-18 13:52:41
16360,120500,157,120600,844,120700,455,120800,82,120900,192,120400,249,120300,48,120200,448,120100,309,120000,390,1730,1444,-0.0901071203525831,100,0.0830564784053087,0.1724376731289997,2026-05-18 14:04:33
16360,119800,17,119900,319,120000,27,120100,71,120200,1,119600,3,119500,437,119400,310,119300,363,119200,459,435,1572,0.5665171898327528,200,0.1672240802675445,0.0019083969465527,2026-05-18 14:17:57
16360,120000,199,120100,226,120200,6,120300,151,120400,365,119900,6,119800,216,119700,550,119600,213,119500,103,947,1088,0.0692874692871288,100,0.0834028356964067,0.0055147058823022,2026-05-18 14:31:46
16360,120200,199,120300,58,120400,752,120500,626,120600,70,120100,2,120000,343,119900,122,119800,168,119700,500,1705,1135,-0.2007042253514059,100,0.0832639467110671,0.0017621145374294,2026-05-18 14:44:35
16360,120500,625,120600,218,120700,262,120800,110,120900,287,120400,3130,120300,1320,120200,1106,120100,340,120000,76,1502,5972,0.5980733208447979,100,0.0830564784053087,0.5241125251163361,2026-05-18 15:00:45
