date,title,sentiment_score,positive_count,negative_count,source
2026-04-12,"타이어 3사, R&D 12% '껑충'…미래차 대응 속도전",0.322,1,0,https://www.newsway.co.kr/news/view?ud=2026041016033924798
2026-04-12,포스코인터부터 한온시스템까지…이번주 10곳 수요예측,0.0,0,0,http://www.edaily.co.kr/news/newspath.asp?newsid=01308726645415464
2026-04-12,"타이어 업계, 중동 전쟁 뚫고 성장세…1티어 도약 나선다",0.322,1,0,https://www.ebn.co.kr/news/articleView.html?idxno=1705094
2026-04-13,"금호타이어, 폭스바겐그룹 스코다 전기 SUV에 OE 공급... ""기술력 입증 ...",0.322,1,0,https://www.stnsports.co.kr/news/articleView.html?idxno=315401
2026-04-13,"진보당, 북구청장 김주업·광산구청장 정희성 후보 확정",0.0,0,0,http://www.kwangju.co.kr/article.php?aid=1776075644797743394
2026-04-13,"진보당 광주시당, 김주업 북구청장·정희성 광산구청장 후보 확정",0.0,0,0,https://www.news1.kr/local/gwangju-jeonnam/6135093
2026-04-13,[CAR 브리프] 한국타이어ㆍ금호타이어ㆍ넥센타이어ㆍ현대위아ㆍ벤츠ㆍ...,0.322,1,0,https://www.dnews.co.kr/uhtml/view.jsp?idxno=202604131717059470069
2026-04-13,"금호타이어, 폭스바겐그룹 산하 '스코다'에 신차용 타이어 공급",0.0,0,0,https://weekly.hankooki.com/news/articleView.html?idxno=7159675
2026-04-13,진보당 광주시당 북구청장 김주업·광산구청장 정희성 후보 확정,0.0,0,0,https://www.jnilbo.com/news/articleView.html?idxno=90000030254
2026-04-13,"금호타이어, 스코다 전기 SUV에 신차용 타이어 공급",0.0,0,0,https://www.m-i.kr/news/articleView.html?idxno=1364025
2026-04-13,"전쟁에 눌린 타이어주 반등 기회 올라탈까, 전기차 타이어 경쟁력 '한국...",0.583,2,0,https://www.businesspost.co.kr/BP?command=article_view&num=435586
2026-04-13,폭스바겐그룹 전기SUV에 금호타이어 '엑스타' 공급,0.0,0,0,https://www.mk.co.kr/article/12015633
