year,quarter,operating_income,prev_operating_income,revenue,prev_revenue,single_q_income,single_q_revenue,revenue_yoy,earnings_yoy,earnings_qoq,earnings_surprise,earnings_momentum
2025,Q1,211244773596.0,0.0,1174919203981.0,0.0,211244773596.0,1174919203981.0,,,,0.0,0.0
2025,Q2,242721142680.0,0.0,1258874709586.0,0.0,31476369084.0,83955505605.0,,,-0.8509957498678868,-0.7071067811865476,-1.0
2025,Q3,243057379433.0,0.0,1254400659845.0,0.0,336236753.0,-4474049741.0,,,-0.9893178037116449,-0.7086868532888717,-2.0
2025,Q4,878651769382.0,795373861343.0,4963566073111.0,4310141694596.0,635594389949.0,3709165413266.0,,,1889.318010384189,1.422210969065766,-1.0
2026,Q1,250934549708.0,0.0,1329735479100.0,0.0,250934549708.0,1329735479100.0,0.1317675926944025,0.18788524533111356,-0.6051970349704707,0.07292714664035287,1.0
