year,report,account,current,previous,fs_div,sj_div
2025,연간,자산총계,5519193378050,5536390124625,CFS,BS
2025,연간,부채 및 자본총계,5519193378050,5536390124625,CFS,BS
2025,연간,부채총계,2924776314052,2800091219487,CFS,BS
2025,연간,영업이익,474780974997,360803535166,CFS,CIS
2025,연간,매출총이익,2381705820959,2237830441572,CFS,CIS
2025,연간,당기순이익,348617792581,207722009422,CFS,CIS
2024,연간,자산총계,5536390124625,4980149550868,CFS,BS
2024,연간,부채 및 자본총계,5536390124625,4980149550868,CFS,BS
2024,연간,부채총계,2800091219487,2426230645598,CFS,BS
2024,연간,영업이익,360803535166,303493542620,CFS,CIS
2024,연간,매출총이익,2237830441572,1970222361005,CFS,CIS
2024,연간,당기순이익,207722009422,153056827039,CFS,CIS
2023,연간,자산총계,4980149550868,4821801377788,CFS,BS
2023,연간,자본총계,2553918905270,2574563334802,CFS,BS
2023,연간,부채 및 자본총계,4980149550868,4821801377788,CFS,BS
2023,연간,부채총계,2426230645598,2247238042986,CFS,BS
2023,연간,영업이익(손실),303493542620,435072372234,CFS,CIS
2023,연간,매출총이익,1970222361005,2029305410793,CFS,CIS
2023,연간,당기순이익(손실),153056827039,467543841046,CFS,CIS
2022,연간,자산총계,4821801377788,4288856815414,CFS,BS
2022,연간,부채총계,2247238042986,1982367579088,CFS,BS
2022,연간,자본총계,2574563334802,2306489236326,CFS,BS
2022,연간,부채 및 자본총계,4821801377788,4288856815414,CFS,BS
2022,연간,III. 매출총이익,2029305410793,1880250011251,CFS,CIS
2022,연간,III. 영업이익,435072372234,492851154169,CFS,CIS
2022,연간,X. 당기순이익,467543841046,337809329714,CFS,CIS
2022,연간,당기순이익,467543841046,337809329714,CFS,SCE
2025,3분기,자산총계,5502328913557,5536390124625,CFS,BS
2025,3분기,부채 및 자본총계,5502328913557,5536390124625,CFS,BS
2025,3분기,부채총계,2797201957510,2800091219487,CFS,BS
2025,3분기,영업이익,131869003508,0,CFS,CIS
2025,3분기,매출총이익,583541717627,0,CFS,CIS
2024,3분기,자산총계,5264373877299,4980149550868,CFS,BS
2024,3분기,자본총계,2742023254863,2553918905270,CFS,BS
2024,3분기,부채 및 자본총계,5264373877299,4980149550868,CFS,BS
2024,3분기,부채총계,2522350622436,2426230645598,CFS,BS
2024,3분기,영업이익(손실),93370553835,0,CFS,CIS
2024,3분기,매출총이익,567165957811,0,CFS,CIS
2023,3분기,자산총계,5083609257134,4821801377788,CFS,BS
2023,3분기,자본총계,2712447207008,2574563334802,CFS,BS
2023,3분기,부채 및 자본총계,5083609257134,4821801377788,CFS,BS
2023,3분기,부채총계,2371162050126,2247238042986,CFS,BS
2023,3분기,V.영업이익,92563476020,0,CFS,CIS
2023,3분기,III. 매출총이익,489799752171,0,CFS,CIS
2022,3분기,자산총계,5305757940370,4288856815414,CFS,BS
2022,3분기,부채총계,2522131857195,1982367579088,CFS,BS
2022,3분기,자본총계,2783626083175,2306489236326,CFS,BS
2022,3분기,부채 및 자본총계,5305757940370,4288856815414,CFS,BS
2022,3분기,매출총이익,519737526297,0,CFS,CIS
2022,3분기,영업이익,121803742430,0,CFS,CIS
2025,반기,자산총계,5330347619019,5536390124625,CFS,BS
2025,반기,부채 및 자본총계,5330347619019,5536390124625,CFS,BS
2025,반기,부채총계,2752032028974,2800091219487,CFS,BS
2025,반기,영업이익,181885342574,0,CFS,CIS
2025,반기,매출총이익,675510121266,0,CFS,CIS
2024,반기,자산총계,5344823623645,4980149550868,CFS,BS
2024,반기,자본총계,2729366906363,2553918905270,CFS,BS
2024,반기,부채 및 자본총계,5344823623645,4980149550868,CFS,BS
2024,반기,부채총계,2615456717282,2426230645598,CFS,BS
2024,반기,영업이익(손실),140146971593,0,CFS,CIS
2024,반기,매출총이익,623156196649,0,CFS,CIS
2023,반기,자산총계,5179807646493,4821801377788,CFS,BS
2023,반기,부채총계,2493127432853,2247238042986,CFS,BS
2023,반기,자본총계,2686680213640,2574563334802,CFS,BS
2023,반기,부채 및 자본총계,5179807646493,4821801377788,CFS,BS
2023,반기,III. 매출총이익,534985617992,0,CFS,CIS
2023,반기,III. 영업이익,91942852582,0,CFS,CIS
2022,반기,자산총계,4844130037859,4288856815414,CFS,BS
2022,반기,부채총계,2306193381253,1982367579088,CFS,BS
2022,반기,자본총계,2537936656606,2306489236326,CFS,BS
2022,반기,부채 및 자본총계,4844130037859,4288856815414,CFS,BS
2022,반기,매출총이익,565317599153,0,CFS,CIS
2022,반기,영업이익,152389534746,0,CFS,CIS
2026,1분기,자산총계,6322773612946,5519193378050,CFS,BS
2026,1분기,부채 및 자본총계,6322773612946,5519193378050,CFS,BS
2026,1분기,부채총계,3578517845474,2924776314052,CFS,BS
2026,1분기,영업이익,193656795514,0,CFS,CIS
2026,1분기,매출총이익,682173620198,0,CFS,CIS
2025,1분기,자산총계,5765347803459,5536390124625,CFS,BS
2025,1분기,부채 및 자본총계,5765347803459,5536390124625,CFS,BS
2025,1분기,부채총계,3069038742837,2800091219487,CFS,BS
2025,1분기,영업이익,162674986283,0,CFS,CIS
2025,1분기,매출총이익,646454678660,0,CFS,CIS
2024,1분기,자산총계,5399865956507,4980149550868,CFS,BS
2024,1분기,자본총계,2648741760604,2553918905270,CFS,BS
2024,1분기,부채 및 자본총계,5399865956507,4980149550868,CFS,BS
2024,1분기,부채총계,2751124195903,2426230645598,CFS,BS
2024,1분기,영업이익(손실),163258879070,0,CFS,CIS
2024,1분기,매출총이익,615725285408,0,CFS,CIS
2023,1분기,자산총계,5396925508139,4821801377788,CFS,BS
2023,1분기,부채총계,2718429699112,2247238042986,CFS,BS
2023,1분기,자본총계,2678495809027,2574563334802,CFS,BS
2023,1분기,부채 및 자본총계,5396925508139,4821801377788,CFS,BS
2023,1분기,III. 매출총이익,556896962209,0,CFS,CIS
2023,1분기,III. 영업이익,160378832609,0,CFS,CIS
2022,1분기,자산총계,4583384758444,4288856815414,CFS,BS
2022,1분기,부채총계,2217667058287,1982367579088,CFS,BS
2022,1분기,자본총계,2365717700157,2306489236326,CFS,BS
2022,1분기,자본과부채총계,4583384758444,4288856815414,CFS,BS
2022,1분기,매출총이익,529941184543,0,CFS,CIS
2022,1분기,영업이익(손실),168793815447,0,CFS,CIS
