date,news_sentiment_mean,news_sentiment_std,news_count,volume_ratio,source,news_positive_total,news_negative_total,news_pos_ratio,news_intensity
2016-02-01,0.4928,0.1317,0,1.8036,price_proxy,,,,
2016-02-02,0.5515,0.1293,0,1.1008,price_proxy,,,,
2016-02-03,0.5746,0.1284,0,0.6938,price_proxy,,,,
2016-02-04,0.6504,0.1308,0,1.2953,price_proxy,,,,
2016-02-05,0.5,0.132,0,0.5123,price_proxy,,,,
2016-02-11,0.4134,0.1447,0,0.6842,price_proxy,,,,
2016-02-12,0.4713,0.1472,0,1.2008,price_proxy,,,,
2016-02-15,0.4928,0.147,0,0.4657,price_proxy,,,,
2016-02-16,0.4441,0.1358,0,0.5177,price_proxy,,,,
2016-02-17,0.4714,0.1305,0,1.3125,price_proxy,,,,
2016-02-18,0.7113,0.1447,0,1.9717,price_proxy,,,,
2016-02-19,0.6164,0.1452,0,0.938,price_proxy,,,,
2016-02-22,0.5433,0.1482,0,1.0214,price_proxy,,,,
2016-02-23,0.5432,0.138,0,0.7197,price_proxy,,,,
2016-02-24,0.5725,0.1286,0,0.5595,price_proxy,,,,
2016-02-25,0.4317,0.1292,0,0.3543,price_proxy,,,,
2016-02-26,0.4931,0.1289,0,0.7006,price_proxy,,,,
2016-02-29,0.5,0.1308,0,0.5828,price_proxy,,,,
2016-03-02,0.5141,0.1305,0,0.7177,price_proxy,,,,
2016-03-03,0.458,0.121,0,0.6919,price_proxy,,,,
2016-03-04,0.5283,0.1231,0,1.128,price_proxy,,,,
2016-03-07,0.3897,0.1327,0,1.0607,price_proxy,,,,
2016-03-08,0.4788,0.1348,0,0.6952,price_proxy,,,,
2016-03-09,0.458,0.1311,0,0.9921,price_proxy,,,,
2016-03-10,0.5,0.1291,0,0.4767,price_proxy,,,,
2016-03-11,0.493,0.1159,0,0.7375,price_proxy,,,,
2016-03-14,0.5803,0.1098,0,0.6531,price_proxy,,,,
2016-03-15,0.5571,0.11,0,0.7852,price_proxy,,,,
2016-03-16,0.55,0.1102,0,0.4029,price_proxy,,,,
2016-03-17,0.5571,0.1097,0,0.7082,price_proxy,,,,
2016-03-18,0.521,0.0877,0,0.4939,price_proxy,,,,
2016-03-21,0.486,0.0901,0,0.5924,price_proxy,,,,
2016-03-22,0.5278,0.0915,0,0.859,price_proxy,,,,
2016-03-23,0.493,0.0945,0,0.5897,price_proxy,,,,
2016-03-24,0.4514,0.0961,0,0.8764,price_proxy,,,,
2016-03-25,0.4516,0.0955,0,0.2963,price_proxy,,,,
2016-03-28,0.5,0.0916,0,0.5041,price_proxy,,,,
2016-03-29,0.4178,0.0886,0,0.5247,price_proxy,,,,
2016-03-30,0.451,0.0878,0,0.8046,price_proxy,,,,
2016-03-31,0.5,0.0853,0,0.8154,price_proxy,,,,
2016-04-01,0.5355,0.0841,0,1.3056,price_proxy,,,,
2016-04-04,0.5424,0.0673,0,0.783,price_proxy,,,,
2016-04-05,0.55,0.0644,0,0.4335,price_proxy,,,,
2016-04-06,0.5645,0.0645,0,0.5901,price_proxy,,,,
2016-04-07,0.6281,0.0752,0,4.2038,price_proxy,,,,
2016-04-08,0.6533,0.0796,0,2.8034,price_proxy,,,,
2016-04-11,0.6246,0.08,0,0.8741,price_proxy,,,,
2016-04-12,0.6533,0.0797,0,0.8566,price_proxy,,,,
2016-04-14,0.6111,0.0822,0,0.7659,price_proxy,,,,
2016-04-15,0.5,0.0847,0,0.6223,price_proxy,,,,
2016-04-18,0.4353,0.0847,0,0.6569,price_proxy,,,,
2016-04-19,0.4609,0.081,0,0.5975,price_proxy,,,,
2016-04-20,0.4806,0.0761,0,1.1378,price_proxy,,,,
2016-04-21,0.4671,0.0769,0,0.8867,price_proxy,,,,
2016-04-22,0.4799,0.075,0,0.6652,price_proxy,,,,
2016-04-25,0.4666,0.0757,0,0.6456,price_proxy,,,,
2016-04-26,0.4203,0.0784,0,0.8942,price_proxy,,,,
2016-04-27,0.3954,0.0773,0,1.0755,price_proxy,,,,
