date,order_imbalance,imbalance_volatility,opening_imbalance,closing_imbalance,bid_depth_ratio,spread_pct,n_snapshots
2026-05-04,-0.1132026478724099,0.44867642970538,-0.2616507554015585,0.4050921044503535,0.1725522402822973,0.271221132384134,33
2026-05-05,0.1046455938696064,1.4074645694392706e-17,0.1046455938696064,0.1046455938696064,0.5332755256871162,0.1615508885298607,36
2026-05-06,0.4502043205957424,0.3947572644406947,0.9150464898865096,0.4368396876428773,0.122916312804569,0.2701186570704665,33
2026-05-07,0.3165243241418973,0.3371953199040827,-0.3102402022748161,0.5270232084975701,0.1525598564720483,0.2380985493626965,29
2026-05-08,0.5347328963098024,0.267104104046359,0.565028268137118,0.0,0.1117279555990545,0.3021474961396006,26
2026-05-11,-0.0473187771295415,0.5863348034724226,0.3486419923390456,0.5649694500995317,0.1756739610101435,0.2446116698628154,24
2026-05-12,0.0988487490455355,0.4957198027868416,0.5653940919393631,-0.2317496628377146,0.0642783021168848,0.3254387026763908,27
2026-05-13,0.2669024183923963,0.4152504257696797,0.0627865224345702,0.6949811855131295,0.1470472958747341,0.2931337536082816,27
2026-05-14,0.5315142448435307,0.371818422104802,-0.2783412389590666,0.9552821128437046,0.0872566820683062,0.2861491022905873,32
2026-05-15,0.3088360812190597,0.4281058294669074,0.3845980597362696,-0.4246234015719732,0.1215876968645112,0.3516355333859009,29
2026-05-18,0.0309943302451159,0.5185001457302814,-0.32480023902068,0.5925902061835245,0.1308307378366378,0.2646132290083431,28
2026-05-19,0.4171970378691227,0.3640944572810539,0.1565583221095356,0.0624266598531899,0.1761620260905495,0.2226958520738994,25
2026-05-20,-0.0328274959769678,0.4085783042479444,-0.1793534001482332,-0.3909874034252358,0.2286287909997753,0.2096138391370513,31
2026-05-21,0.1287908006127328,0.4363137798014876,0.2989577468243023,0.2508460471553863,0.1649731482632564,0.2069322298645363,29
2026-05-22,0.0680883478066686,0.5376242235756237,-0.3982158365509363,-0.8189910979167732,0.1689231803556905,0.2921841659865344,24
2026-05-25,0.20519835841172906,2.813842922693441e-17,0.2051983584117291,0.2051983584117291,0.02837684449457,0.19157088122601693,37
