date,news_sentiment_mean,news_sentiment_std,news_count,volume_ratio,source,news_positive_total,news_negative_total,news_pos_ratio,news_intensity
2024-03-27,0.6673,0.2476,0,2.2414,price_proxy,,,,
2024-03-28,0.5232,0.2512,0,0.6216,price_proxy,,,,
2024-03-29,0.4342,0.2544,0,0.844,price_proxy,,,,
2024-04-01,0.3662,0.2543,0,0.612,price_proxy,,,,
2024-04-02,0.4395,0.2449,0,0.4822,price_proxy,,,,
2024-04-03,0.3025,0.2425,0,0.3796,price_proxy,,,,
2024-04-04,0.4122,0.229,0,0.3498,price_proxy,,,,
2024-04-05,0.364,0.2401,0,0.7017,price_proxy,,,,
2024-04-08,0.2331,0.2456,0,0.583,price_proxy,,,,
2024-04-09,0.2349,0.2472,0,0.3532,price_proxy,,,,
2024-04-11,0.3805,0.2034,0,0.6237,price_proxy,,,,
2024-04-12,0.4281,0.2053,0,0.3934,price_proxy,,,,
2024-04-15,0.5386,0.1993,0,0.3351,price_proxy,,,,
2024-04-16,0.6425,0.1959,0,0.3085,price_proxy,,,,
2024-04-17,0.7652,0.1976,0,1.0863,price_proxy,,,,
2024-04-18,0.6017,0.1975,0,0.7793,price_proxy,,,,
2024-04-19,0.4793,0.2007,0,1.1702,price_proxy,,,,
2024-04-22,0.5084,0.2007,0,0.2938,price_proxy,,,,
2024-04-23,0.4914,0.196,0,0.4655,price_proxy,,,,
2024-04-24,0.3611,0.1965,0,0.3392,price_proxy,,,,
2024-04-25,0.5161,0.2015,0,1.6085,price_proxy,,,,
2024-04-26,0.5879,0.192,0,0.7736,price_proxy,,,,
2024-04-29,0.7642,0.2048,0,5.7944,price_proxy,,,,
2024-04-30,0.9483,0.2108,0,2.0927,price_proxy,,,,
2024-05-02,0.9648,0.2104,0,3.389,price_proxy,,,,
2024-05-03,0.876,0.2091,0,1.051,price_proxy,,,,
2024-05-07,0.8527,0.2099,0,0.9492,price_proxy,,,,
2024-05-08,0.663,0.1916,0,1.2203,price_proxy,,,,
2024-05-09,0.7535,0.1901,0,2.8115,price_proxy,,,,
2024-05-10,0.8633,0.1966,0,1.7773,price_proxy,,,,
2024-05-13,0.7391,0.1982,0,1.2227,price_proxy,,,,
2024-05-14,0.7726,0.1987,0,0.7851,price_proxy,,,,
2024-05-16,0.7877,0.196,0,0.5668,price_proxy,,,,
2024-05-17,0.6,0.1922,0,0.6053,price_proxy,,,,
2024-05-20,0.4356,0.1824,0,0.7695,price_proxy,,,,
2024-05-21,0.518,0.1793,0,0.6198,price_proxy,,,,
2024-05-22,0.404,0.1861,0,0.7677,price_proxy,,,,
2024-05-23,0.485,0.1875,0,0.5807,price_proxy,,,,
2024-05-24,0.6548,0.1963,0,1.2378,price_proxy,,,,
2024-05-27,0.6301,0.2033,0,0.7776,price_proxy,,,,
2024-05-28,0.6967,0.1993,0,0.6842,price_proxy,,,,
2024-05-29,0.7772,0.2024,0,0.6186,price_proxy,,,,
2024-05-30,0.6629,0.1917,0,0.64,price_proxy,,,,
