date,ticker,short_ratio,source
2026-04-12,10130,0.266,multi_fallback
2026-04-13,10130,0.1282,multi_fallback
2026-04-14,10130,0.1282,multi_fallback
2026-04-15,10130,0.1282,multi_fallback
2026-04-16,10130,0.0281999999999999,multi_fallback
2026-04-27,10130,0.2828,multi_fallback
2026-04-28,10130,0.3962,multi_fallback
2026-04-29,10130,0.3962,multi_fallback
2026-04-30,10130,0.3962,multi_fallback
2026-05-01,10130,0.3962,multi_fallback
2026-05-04,10130,0.3962,multi_fallback
2026-05-05,10130,0.3962,multi_fallback
2026-05-06,10130,0.3962,multi_fallback
2026-05-07,10130,0.3962,multi_fallback
2026-05-08,10130,0.3962,multi_fallback
2026-05-11,10130,0.3962,multi_fallback
2026-05-12,10130,0.3962,multi_fallback
2026-05-13,10130,0.4678,multi_fallback
2026-05-14,10130,0.4678,multi_fallback
2026-05-15,10130,0.4678,multi_fallback
2026-05-18,10130,0.2186,multi_fallback
2026-05-19,10130,0.2186,multi_fallback
2026-05-20,10130,0.2692,multi_fallback
2026-05-21,10130,0.2692,multi_fallback
2026-05-22,10130,0.3828,multi_fallback
2026-05-25,010130,0.38280000000000003,multi_fallback
