date,ticker,short_ratio,source
2026-04-13,12630,0.066,multi_fallback
2026-04-14,12630,0.066,multi_fallback
2026-04-15,12630,0.1242,multi_fallback
2026-04-16,12630,0.1242,multi_fallback
2026-04-17,12630,0.1242,multi_fallback
2026-04-20,12630,0.1242,multi_fallback
2026-04-21,12630,0.1242,multi_fallback
2026-05-13,12630,0.5025999999999999,multi_fallback
2026-05-14,12630,0.5025999999999999,multi_fallback
2026-05-15,12630,0.5042,multi_fallback
2026-05-18,12630,0.5042,multi_fallback
2026-05-19,12630,0.5042,multi_fallback
2026-05-20,12630,0.3234,multi_fallback
2026-05-21,12630,0.3234,multi_fallback
2026-05-22,12630,0.2469999999999999,multi_fallback
2026-05-25,012630,0.24699999999999997,multi_fallback
