date,ticker,short_ratio,source
2026-04-13,3090,0.2799999999999999,multi_fallback
2026-04-14,3090,0.3623999999999999,multi_fallback
2026-04-15,3090,0.2804,multi_fallback
2026-04-16,3090,0.2804,multi_fallback
2026-04-17,3090,0.1823999999999999,multi_fallback
2026-04-20,3090,0.1823999999999999,multi_fallback
2026-04-21,3090,0.1552,multi_fallback
2026-04-22,3090,0.1508,multi_fallback
2026-04-23,3090,0.1508,multi_fallback
2026-04-24,3090,0.1508,multi_fallback
2026-04-27,3090,0.1508,multi_fallback
2026-04-28,3090,0.1508,multi_fallback
2026-04-29,3090,0.2024,multi_fallback
2026-04-30,3090,0.2855999999999999,multi_fallback
2026-05-01,3090,0.3856,multi_fallback
2026-05-04,3090,0.3856,multi_fallback
2026-05-05,3090,0.3856,multi_fallback
2026-05-06,3090,0.3856,multi_fallback
2026-05-07,3090,0.6444,multi_fallback
2026-05-08,3090,0.6444,multi_fallback
2026-05-11,3090,0.4588,multi_fallback
2026-05-12,3090,0.4588,multi_fallback
2026-05-13,3090,0.4656,multi_fallback
2026-05-14,3090,0.4656,multi_fallback
2026-05-15,3090,0.2884,multi_fallback
2026-05-18,3090,0.3772,multi_fallback
2026-05-19,3090,0.2524,multi_fallback
2026-05-20,3090,0.2524,multi_fallback
2026-05-21,3090,0.2524,multi_fallback
2026-05-22,3090,0.2804,multi_fallback
2026-05-25,003090,0.28040000000000004,multi_fallback
