date,ticker,short_ratio,source
2026-04-13,34230,0.1621999999999999,multi_fallback
2026-04-14,34230,0.0856,multi_fallback
2026-04-20,34230,0.1954,multi_fallback
2026-04-21,34230,0.2658,multi_fallback
2026-04-22,34230,0.2658,multi_fallback
2026-04-23,34230,0.2658,multi_fallback
2026-04-24,34230,0.2658,multi_fallback
2026-04-27,34230,0.2658,multi_fallback
2026-04-28,34230,0.0703999999999999,multi_fallback
2026-05-13,34230,0.4568,multi_fallback
2026-05-14,34230,0.4568,multi_fallback
2026-05-15,34230,0.4394,multi_fallback
2026-05-18,34230,0.4394,multi_fallback
2026-05-19,34230,0.4394,multi_fallback
2026-05-20,34230,0.457,multi_fallback
2026-05-21,34230,0.457,multi_fallback
2026-05-22,34230,0.4434,multi_fallback
2026-05-25,034230,0.4434,multi_fallback
