date,ticker,short_ratio,source
2026-04-12,15760,0.3362,multi_fallback
2026-04-13,15760,0.0874,multi_fallback
2026-04-14,15760,0.1598,multi_fallback
2026-04-15,15760,0.1598,multi_fallback
2026-04-16,15760,0.2598,multi_fallback
2026-04-17,15760,0.1724,multi_fallback
2026-04-20,15760,0.2724,multi_fallback
2026-04-21,15760,0.3,multi_fallback
2026-04-22,15760,0.3,multi_fallback
2026-04-23,15760,0.3,multi_fallback
2026-04-24,15760,0.3,multi_fallback
2026-04-27,15760,0.4,multi_fallback
2026-04-28,15760,0.3,multi_fallback
2026-04-29,15760,0.2,multi_fallback
2026-04-30,15760,0.2,multi_fallback
2026-05-01,15760,0.2,multi_fallback
2026-05-04,15760,0.2,multi_fallback
2026-05-05,15760,0.2,multi_fallback
2026-05-06,15760,0.2,multi_fallback
2026-05-07,15760,0.2,multi_fallback
2026-05-08,15760,0.2,multi_fallback
2026-05-11,15760,0.2,multi_fallback
2026-05-12,15760,0.2,multi_fallback
2026-05-13,15760,0.3663999999999999,multi_fallback
2026-05-14,15760,0.3663999999999999,multi_fallback
2026-05-15,15760,0.4449999999999999,multi_fallback
2026-05-18,15760,0.6174,multi_fallback
2026-05-19,15760,0.6174,multi_fallback
2026-05-20,15760,0.5278,multi_fallback
2026-05-21,15760,0.5278,multi_fallback
2026-05-22,15760,0.5476,multi_fallback
2026-05-25,015760,0.2752,multi_fallback
