date,ticker,short_ratio,source
2026-04-13,43260,0.2696,multi_fallback
2026-04-14,43260,0.118,multi_fallback
2026-04-15,43260,0.1456,multi_fallback
2026-04-16,43260,0.2632,multi_fallback
2026-04-17,43260,0.266,multi_fallback
2026-04-20,43260,0.2664,multi_fallback
2026-04-21,43260,0.2664,multi_fallback
2026-04-22,43260,0.2664,multi_fallback
2026-04-23,43260,0.2664,multi_fallback
2026-04-24,43260,0.118,multi_fallback
2026-04-27,43260,0.3952,multi_fallback
2026-04-28,43260,0.4833999999999999,multi_fallback
2026-04-29,43260,0.597,multi_fallback
2026-04-30,43260,0.597,multi_fallback
2026-05-01,43260,0.597,multi_fallback
2026-05-04,43260,0.597,multi_fallback
2026-05-05,43260,0.597,multi_fallback
2026-05-06,43260,0.597,multi_fallback
2026-05-07,43260,0.597,multi_fallback
2026-05-08,43260,0.597,multi_fallback
2026-05-11,43260,0.597,multi_fallback
2026-05-12,43260,0.597,multi_fallback
2026-05-13,43260,0.2008,multi_fallback
2026-05-14,43260,0.2008,multi_fallback
2026-05-15,43260,0.0632,multi_fallback
2026-05-18,43260,0.1193999999999999,multi_fallback
2026-05-19,43260,0.1193999999999999,multi_fallback
2026-05-20,43260,0.4347999999999999,multi_fallback
2026-05-21,43260,0.4354,multi_fallback
2026-05-22,43260,0.4721999999999999,multi_fallback
2026-05-25,043260,0.516,multi_fallback
