date,ticker,short_ratio,source
2026-04-13,18670,0.475,multi_fallback
2026-04-14,18670,0.475,multi_fallback
2026-04-15,18670,0.4462,multi_fallback
2026-04-16,18670,0.225,multi_fallback
2026-04-17,18670,0.0712,multi_fallback
2026-04-20,18670,0.2334,multi_fallback
2026-04-21,18670,0.2334,multi_fallback
2026-04-22,18670,0.1622,multi_fallback
2026-04-23,18670,0.1622,multi_fallback
2026-04-24,18670,0.1622,multi_fallback
2026-04-27,18670,0.1622,multi_fallback
2026-04-29,18670,0.0772,multi_fallback
2026-04-30,18670,0.0772,multi_fallback
2026-05-01,18670,0.0772,multi_fallback
2026-05-04,18670,0.0772,multi_fallback
2026-05-05,18670,0.0772,multi_fallback
2026-05-06,18670,0.0772,multi_fallback
2026-05-07,18670,0.0772,multi_fallback
2026-05-08,18670,0.0772,multi_fallback
2026-05-11,18670,0.0772,multi_fallback
2026-05-12,18670,0.0772,multi_fallback
2026-05-13,18670,0.1736,multi_fallback
2026-05-14,18670,0.1736,multi_fallback
2026-05-15,18670,0.1,multi_fallback
2026-05-20,18670,0.3429999999999999,multi_fallback
2026-05-21,18670,0.3429999999999999,multi_fallback
2026-05-22,18670,0.4138,multi_fallback
2026-05-25,018670,0.4138,multi_fallback
