date,ticker,short_ratio,source
2026-04-17,28300,0.2138,multi_fallback
2026-04-20,28300,0.2778,multi_fallback
2026-04-21,28300,0.2778,multi_fallback
2026-04-22,28300,0.3254,multi_fallback
2026-04-23,28300,0.3254,multi_fallback
2026-04-24,28300,0.409,multi_fallback
2026-04-27,28300,0.2799999999999999,multi_fallback
2026-04-28,28300,0.2159999999999999,multi_fallback
2026-04-29,28300,0.2159999999999999,multi_fallback
2026-04-30,28300,0.2159999999999999,multi_fallback
2026-05-01,28300,0.2159999999999999,multi_fallback
2026-05-04,28300,0.2159999999999999,multi_fallback
2026-05-05,28300,0.2159999999999999,multi_fallback
2026-05-06,28300,0.2159999999999999,multi_fallback
2026-05-07,28300,0.2159999999999999,multi_fallback
2026-05-08,28300,0.2159999999999999,multi_fallback
2026-05-11,28300,0.2159999999999999,multi_fallback
2026-05-12,28300,0.2159999999999999,multi_fallback
2026-05-13,28300,0.3606,multi_fallback
2026-05-14,28300,0.3606,multi_fallback
2026-05-15,28300,0.5916,multi_fallback
2026-05-18,28300,0.4648,multi_fallback
2026-05-19,28300,0.4648,multi_fallback
2026-05-20,28300,0.489,multi_fallback
2026-05-21,28300,0.489,multi_fallback
2026-05-22,28300,0.3482,multi_fallback
2026-05-25,028300,0.4464,multi_fallback
