date,ticker,short_ratio,source
2026-04-15,294870,0.0466,multi_fallback
2026-04-16,294870,0.0466,multi_fallback
2026-04-17,294870,0.0466,multi_fallback
2026-04-20,294870,0.0466,multi_fallback
2026-04-21,294870,0.0466,multi_fallback
2026-04-22,294870,0.0466,multi_fallback
2026-04-23,294870,0.0466,multi_fallback
2026-04-24,294870,0.0466,multi_fallback
2026-04-27,294870,0.0466,multi_fallback
2026-04-28,294870,0.0466,multi_fallback
2026-04-29,294870,0.0466,multi_fallback
2026-04-30,294870,0.0466,multi_fallback
2026-05-01,294870,0.0466,multi_fallback
2026-05-04,294870,0.0466,multi_fallback
2026-05-05,294870,0.0466,multi_fallback
2026-05-06,294870,0.0466,multi_fallback
2026-05-07,294870,0.0466,multi_fallback
2026-05-08,294870,0.0466,multi_fallback
2026-05-11,294870,0.0466,multi_fallback
2026-05-12,294870,0.0466,multi_fallback
2026-05-13,294870,0.1774,multi_fallback
2026-05-14,294870,0.1774,multi_fallback
2026-05-15,294870,0.1774,multi_fallback
2026-05-18,294870,0.1774,multi_fallback
2026-05-19,294870,0.1774,multi_fallback
2026-05-20,294870,0.3647999999999999,multi_fallback
2026-05-21,294870,0.3647999999999999,multi_fallback
2026-05-22,294870,0.3647999999999999,multi_fallback
2026-05-25,294870,0.36479999999999996,multi_fallback
