date,ticker,short_ratio,source
2026-04-12,114800,0.3568,multi_fallback
2026-04-13,114800,0.3568,multi_fallback
2026-04-14,114800,0.3568,multi_fallback
2026-04-15,114800,0.3568,multi_fallback
2026-04-16,114800,0.3568,multi_fallback
2026-04-17,114800,0.3568,multi_fallback
2026-04-20,114800,0.3568,multi_fallback
2026-04-21,114800,0.3568,multi_fallback
2026-04-22,114800,0.3568,multi_fallback
2026-04-23,114800,0.3568,multi_fallback
2026-04-24,114800,0.3568,multi_fallback
2026-04-27,114800,0.3568,multi_fallback
2026-04-28,114800,0.3568,multi_fallback
2026-04-29,114800,0.3568,multi_fallback
2026-04-30,114800,0.3568,multi_fallback
2026-05-01,114800,0.3568,multi_fallback
2026-05-04,114800,0.3568,multi_fallback
2026-05-05,114800,0.3568,multi_fallback
2026-05-06,114800,0.3568,multi_fallback
2026-05-07,114800,0.3568,multi_fallback
2026-05-08,114800,0.3568,multi_fallback
2026-05-11,114800,0.3568,multi_fallback
2026-05-12,114800,0.3568,multi_fallback
2026-05-13,114800,0.3568,multi_fallback
2026-05-14,114800,0.3568,multi_fallback
2026-05-15,114800,0.3568,multi_fallback
2026-05-18,114800,0.3568,multi_fallback
2026-05-19,114800,0.3568,multi_fallback
2026-05-20,114800,0.3568,multi_fallback
2026-05-21,114800,0.3568,multi_fallback
2026-05-22,114800,0.3568,multi_fallback
2026-05-25,114800,0.3568,multi_fallback
