date,ticker,short_ratio,source
2026-04-13,60310,0.1,multi_fallback
2026-04-14,60310,0.2,multi_fallback
2026-04-15,60310,0.3136,multi_fallback
2026-04-16,60310,0.3732,multi_fallback
2026-04-17,60310,0.2734,multi_fallback
2026-04-20,60310,0.3097999999999999,multi_fallback
2026-04-21,60310,0.2098,multi_fallback
2026-04-22,60310,0.1918,multi_fallback
2026-04-23,60310,0.1918,multi_fallback
2026-04-24,60310,0.1327999999999999,multi_fallback
2026-04-27,60310,0.2327999999999999,multi_fallback
2026-04-28,60310,0.2332,multi_fallback
2026-04-29,60310,0.3586,multi_fallback
2026-04-30,60310,0.3586,multi_fallback
2026-05-01,60310,0.3586,multi_fallback
2026-05-04,60310,0.3586,multi_fallback
2026-05-05,60310,0.3586,multi_fallback
2026-05-06,60310,0.3586,multi_fallback
2026-05-07,60310,0.3586,multi_fallback
2026-05-08,60310,0.3586,multi_fallback
2026-05-11,60310,0.3586,multi_fallback
2026-05-12,60310,0.3586,multi_fallback
2026-05-13,60310,0.4301999999999999,multi_fallback
2026-05-14,60310,0.4306,multi_fallback
2026-05-15,60310,0.3306,multi_fallback
2026-05-18,60310,0.3134,multi_fallback
2026-05-19,60310,0.3134,multi_fallback
2026-05-20,60310,0.3036,multi_fallback
2026-05-21,60310,0.3036,multi_fallback
2026-05-22,60310,0.3663999999999999,multi_fallback
2026-05-25,060310,0.3264,multi_fallback
