date,ticker,short_ratio,source
2026-04-12,4020,0.2386,multi_fallback
2026-04-14,4020,0.0668,multi_fallback
2026-04-15,4020,0.0668,multi_fallback
2026-04-16,4020,0.0668,multi_fallback
2026-04-17,4020,0.0668,multi_fallback
2026-04-20,4020,0.149,multi_fallback
2026-04-21,4020,0.1486,multi_fallback
2026-04-22,4020,0.1486,multi_fallback
2026-04-23,4020,0.1486,multi_fallback
2026-04-24,4020,0.1486,multi_fallback
2026-04-27,4020,0.1486,multi_fallback
2026-04-28,4020,0.0664,multi_fallback
2026-05-01,4020,0.1754,multi_fallback
2026-05-04,4020,0.1754,multi_fallback
2026-05-05,4020,0.1754,multi_fallback
2026-05-06,4020,0.1754,multi_fallback
2026-05-07,4020,0.2412,multi_fallback
2026-05-08,4020,0.2412,multi_fallback
2026-05-11,4020,0.2412,multi_fallback
2026-05-12,4020,0.2412,multi_fallback
2026-05-13,4020,0.2287999999999999,multi_fallback
2026-05-14,4020,0.2287999999999999,multi_fallback
2026-05-15,4020,0.1629999999999999,multi_fallback
2026-05-18,4020,0.1629999999999999,multi_fallback
2026-05-19,4020,0.3349999999999999,multi_fallback
2026-05-20,4020,0.3692,multi_fallback
2026-05-21,4020,0.3692,multi_fallback
2026-05-22,4020,0.4432,multi_fallback
2026-05-25,004020,0.44320000000000004,multi_fallback
