date,ticker,short_ratio,source
2026-04-13,23590,0.064,multi_fallback
2026-04-21,23590,0.0762,multi_fallback
2026-04-22,23590,0.0762,multi_fallback
2026-04-23,23590,0.0762,multi_fallback
2026-04-24,23590,0.2434,multi_fallback
2026-04-27,23590,0.2434,multi_fallback
2026-04-28,23590,0.2434,multi_fallback
2026-04-29,23590,0.1672,multi_fallback
2026-04-30,23590,0.1672,multi_fallback
2026-05-01,23590,0.1672,multi_fallback
2026-05-04,23590,0.1672,multi_fallback
2026-05-05,23590,0.1672,multi_fallback
2026-05-06,23590,0.1672,multi_fallback
2026-05-07,23590,0.1672,multi_fallback
2026-05-08,23590,0.1672,multi_fallback
2026-05-11,23590,0.1672,multi_fallback
2026-05-12,23590,0.1672,multi_fallback
2026-05-13,23590,0.531,multi_fallback
2026-05-14,23590,0.531,multi_fallback
2026-05-15,23590,0.5068,multi_fallback
2026-05-18,23590,0.4368,multi_fallback
2026-05-19,23590,0.4368,multi_fallback
2026-05-20,23590,0.3958,multi_fallback
2026-05-21,23590,0.3958,multi_fallback
2026-05-22,23590,0.5066,multi_fallback
2026-05-25,023590,0.5066,multi_fallback
