date,ticker,short_ratio,source
2026-04-12,207940,0.2004,multi_fallback
2026-04-13,207940,0.2004,multi_fallback
2026-04-14,207940,0.2004,multi_fallback
2026-04-15,207940,0.3942,multi_fallback
2026-04-16,207940,0.3942,multi_fallback
2026-04-17,207940,0.3942,multi_fallback
2026-04-20,207940,0.3942,multi_fallback
2026-04-21,207940,0.3942,multi_fallback
2026-04-22,207940,0.1216,multi_fallback
2026-04-23,207940,0.1216,multi_fallback
2026-04-24,207940,0.1216,multi_fallback
2026-04-27,207940,0.1216,multi_fallback
2026-04-28,207940,0.1216,multi_fallback
2026-04-29,207940,0.1216,multi_fallback
2026-04-30,207940,0.1216,multi_fallback
2026-05-01,207940,0.1216,multi_fallback
2026-05-04,207940,0.1216,multi_fallback
2026-05-05,207940,0.1216,multi_fallback
2026-05-06,207940,0.1216,multi_fallback
2026-05-07,207940,0.1216,multi_fallback
2026-05-08,207940,0.1216,multi_fallback
2026-05-11,207940,0.1216,multi_fallback
2026-05-12,207940,0.1216,multi_fallback
2026-05-13,207940,0.2102,multi_fallback
2026-05-14,207940,0.2102,multi_fallback
2026-05-15,207940,0.2102,multi_fallback
2026-05-18,207940,0.2102,multi_fallback
2026-05-19,207940,0.2102,multi_fallback
2026-05-20,207940,0.4784,multi_fallback
2026-05-21,207940,0.4784,multi_fallback
2026-05-22,207940,0.4784,multi_fallback
2026-05-25,207940,0.47840000000000005,multi_fallback
