date,ticker,short_ratio,source
2026-04-12,9150,0.2905999999999999,multi_fallback
2026-04-13,9150,0.0844,multi_fallback
2026-04-14,9150,0.0844,multi_fallback
2026-04-21,9150,0.1,multi_fallback
2026-04-22,9150,0.1,multi_fallback
2026-04-23,9150,0.1,multi_fallback
2026-04-24,9150,0.1,multi_fallback
2026-04-27,9150,0.2211999999999999,multi_fallback
2026-04-28,9150,0.2211999999999999,multi_fallback
2026-04-29,9150,0.1212,multi_fallback
2026-04-30,9150,0.1212,multi_fallback
2026-05-01,9150,0.1212,multi_fallback
2026-05-04,9150,0.1212,multi_fallback
2026-05-05,9150,0.1212,multi_fallback
2026-05-06,9150,0.1212,multi_fallback
2026-05-07,9150,0.1212,multi_fallback
2026-05-08,9150,0.1212,multi_fallback
2026-05-11,9150,0.1212,multi_fallback
2026-05-12,9150,0.1212,multi_fallback
2026-05-13,9150,0.3118,multi_fallback
2026-05-14,9150,0.3118,multi_fallback
2026-05-15,9150,0.2118,multi_fallback
2026-05-18,9150,0.2118,multi_fallback
2026-05-19,9150,0.2118,multi_fallback
2026-05-20,9150,0.2914,multi_fallback
2026-05-21,9150,0.2918,multi_fallback
2026-05-22,9150,0.3918,multi_fallback
2026-05-25,009150,0.39180000000000004,multi_fallback
