date,ticker,short_ratio,source
2026-04-13,1430,0.4032,multi_fallback
2026-04-14,1430,0.3532,multi_fallback
2026-04-15,1430,0.3532,multi_fallback
2026-04-16,1430,0.3532,multi_fallback
2026-04-17,1430,0.3532,multi_fallback
2026-04-21,1430,0.1806,multi_fallback
2026-04-22,1430,0.2533999999999999,multi_fallback
2026-04-23,1430,0.2533999999999999,multi_fallback
2026-04-24,1430,0.2533999999999999,multi_fallback
2026-04-27,1430,0.3194,multi_fallback
2026-04-28,1430,0.3194,multi_fallback
2026-04-29,1430,0.066,multi_fallback
2026-04-30,1430,0.166,multi_fallback
2026-05-01,1430,0.1,multi_fallback
2026-05-04,1430,0.1,multi_fallback
2026-05-05,1430,0.2884,multi_fallback
2026-05-06,1430,0.2884,multi_fallback
2026-05-07,1430,0.3858,multi_fallback
2026-05-08,1430,0.3858,multi_fallback
2026-05-11,1430,0.3418,multi_fallback
2026-05-12,1430,0.3418,multi_fallback
2026-05-13,1430,0.3746,multi_fallback
2026-05-14,1430,0.3746,multi_fallback
2026-05-15,1430,0.2772,multi_fallback
2026-05-18,1430,0.3743999999999999,multi_fallback
2026-05-19,1430,0.2764,multi_fallback
2026-05-20,1430,0.4025999999999999,multi_fallback
2026-05-21,1430,0.4025999999999999,multi_fallback
2026-05-22,1430,0.4952,multi_fallback
2026-05-25,001430,0.4952,multi_fallback
