date,ticker,short_ratio,source
2026-04-13,5070,0.1848,multi_fallback
2026-04-14,5070,0.1848,multi_fallback
2026-04-15,5070,0.1848,multi_fallback
2026-04-16,5070,0.1848,multi_fallback
2026-04-17,5070,0.1848,multi_fallback
2026-04-20,5070,0.1848,multi_fallback
2026-04-21,5070,0.1848,multi_fallback
2026-04-22,5070,0.1848,multi_fallback
2026-04-23,5070,0.1848,multi_fallback
2026-04-24,5070,0.1848,multi_fallback
2026-04-27,5070,0.1848,multi_fallback
2026-04-28,5070,0.1848,multi_fallback
2026-04-29,5070,0.1848,multi_fallback
2026-04-30,5070,0.1848,multi_fallback
2026-05-01,5070,0.1848,multi_fallback
2026-05-04,5070,0.1848,multi_fallback
2026-05-05,5070,0.1848,multi_fallback
2026-05-06,5070,0.1848,multi_fallback
2026-05-07,5070,0.1848,multi_fallback
2026-05-08,5070,0.1848,multi_fallback
2026-05-11,5070,0.1848,multi_fallback
2026-05-12,5070,0.1848,multi_fallback
2026-05-13,5070,0.1848,multi_fallback
2026-05-14,5070,0.1848,multi_fallback
2026-05-15,5070,0.1848,multi_fallback
2026-05-18,5070,0.1848,multi_fallback
2026-05-19,5070,0.1848,multi_fallback
2026-05-20,5070,0.1848,multi_fallback
2026-05-21,5070,0.1848,multi_fallback
2026-05-22,5070,0.1848,multi_fallback
2026-05-25,005070,0.1848,multi_fallback
