date,ticker,short_ratio,source
2026-04-13,69620,0.5332,multi_fallback
2026-04-14,69620,0.4629999999999999,multi_fallback
2026-04-15,69620,0.4762,multi_fallback
2026-04-16,69620,0.3762,multi_fallback
2026-04-17,69620,0.1,multi_fallback
2026-04-20,69620,0.162,multi_fallback
2026-04-21,69620,0.3299999999999999,multi_fallback
2026-04-22,69620,0.3419999999999999,multi_fallback
2026-04-23,69620,0.3419999999999999,multi_fallback
2026-04-24,69620,0.3419999999999999,multi_fallback
2026-04-27,69620,0.3419999999999999,multi_fallback
2026-04-28,69620,0.38,multi_fallback
2026-04-29,69620,0.4194,multi_fallback
2026-04-30,69620,0.4194,multi_fallback
2026-05-01,69620,0.4194,multi_fallback
2026-05-04,69620,0.4194,multi_fallback
2026-05-05,69620,0.4194,multi_fallback
2026-05-06,69620,0.4194,multi_fallback
2026-05-07,69620,0.4194,multi_fallback
2026-05-08,69620,0.4194,multi_fallback
2026-05-11,69620,0.4194,multi_fallback
2026-05-12,69620,0.4194,multi_fallback
2026-05-13,69620,0.4267999999999999,multi_fallback
2026-05-14,69620,0.4267999999999999,multi_fallback
2026-05-15,69620,0.4369999999999999,multi_fallback
2026-05-18,69620,0.4369999999999999,multi_fallback
2026-05-19,69620,0.4369999999999999,multi_fallback
2026-05-20,69620,0.5062,multi_fallback
2026-05-21,69620,0.5062,multi_fallback
2026-05-22,69620,0.3814,multi_fallback
2026-05-25,069620,0.4814,multi_fallback
