date,ticker,short_ratio,source
2026-04-12,880,0.3978,multi_fallback
2026-04-13,880,0.0938,multi_fallback
2026-04-14,880,0.1984,multi_fallback
2026-04-15,880,0.2025999999999999,multi_fallback
2026-04-16,880,0.2025999999999999,multi_fallback
2026-04-17,880,0.1088,multi_fallback
2026-04-20,880,0.1944,multi_fallback
2026-04-21,880,0.1339999999999999,multi_fallback
2026-04-22,880,0.1339999999999999,multi_fallback
2026-04-23,880,0.1339999999999999,multi_fallback
2026-04-24,880,0.2404,multi_fallback
2026-04-27,880,0.2404,multi_fallback
2026-04-28,880,0.1548,multi_fallback
2026-04-29,880,0.184,multi_fallback
2026-04-30,880,0.0776,multi_fallback
2026-05-01,880,0.0776,multi_fallback
2026-05-04,880,0.0776,multi_fallback
2026-05-05,880,0.0776,multi_fallback
2026-05-06,880,0.0776,multi_fallback
2026-05-07,880,0.0776,multi_fallback
2026-05-08,880,0.0776,multi_fallback
2026-05-13,880,0.066,multi_fallback
2026-05-14,880,0.066,multi_fallback
2026-05-15,880,0.1472,multi_fallback
2026-05-18,880,0.315,multi_fallback
2026-05-19,880,0.4422,multi_fallback
2026-05-20,880,0.4986,multi_fallback
2026-05-21,880,0.4986,multi_fallback
2026-05-22,880,0.4173999999999999,multi_fallback
2026-05-25,000880,0.41739999999999994,multi_fallback
