date,ticker,short_ratio,source
2026-04-12,36570,0.149,multi_fallback
2026-04-13,36570,0.0576,multi_fallback
2026-04-14,36570,0.0576,multi_fallback
2026-04-15,36570,0.1,multi_fallback
2026-04-16,36570,0.1,multi_fallback
2026-04-17,36570,0.1,multi_fallback
2026-04-20,36570,0.1572,multi_fallback
2026-04-21,36570,0.2572,multi_fallback
2026-04-22,36570,0.2616,multi_fallback
2026-04-23,36570,0.2616,multi_fallback
2026-04-24,36570,0.3616,multi_fallback
2026-04-27,36570,0.439,multi_fallback
2026-04-28,36570,0.3818,multi_fallback
2026-04-29,36570,0.3756,multi_fallback
2026-04-30,36570,0.3756,multi_fallback
2026-05-01,36570,0.3756,multi_fallback
2026-05-04,36570,0.3756,multi_fallback
2026-05-05,36570,0.3756,multi_fallback
2026-05-06,36570,0.3756,multi_fallback
2026-05-07,36570,0.3756,multi_fallback
2026-05-08,36570,0.3756,multi_fallback
2026-05-11,36570,0.3756,multi_fallback
2026-05-12,36570,0.3756,multi_fallback
2026-05-13,36570,0.2136,multi_fallback
2026-05-14,36570,0.2136,multi_fallback
2026-05-15,36570,0.2445999999999999,multi_fallback
2026-05-18,36570,0.1718,multi_fallback
2026-05-19,36570,0.1718,multi_fallback
2026-05-20,36570,0.2076,multi_fallback
2026-05-21,36570,0.2076,multi_fallback
2026-05-22,36570,0.1914,multi_fallback
2026-05-25,036570,0.19140000000000001,multi_fallback
