date,ticker,short_ratio,source
2026-04-22,214150,0.0632,multi_fallback
2026-04-23,214150,0.0632,multi_fallback
2026-04-24,214150,0.0632,multi_fallback
2026-04-27,214150,0.0632,multi_fallback
2026-04-28,214150,0.0632,multi_fallback
2026-04-29,214150,0.0632,multi_fallback
2026-04-30,214150,0.0632,multi_fallback
2026-05-01,214150,0.0632,multi_fallback
2026-05-04,214150,0.0632,multi_fallback
2026-05-05,214150,0.0632,multi_fallback
2026-05-06,214150,0.0632,multi_fallback
2026-05-07,214150,0.0632,multi_fallback
2026-05-08,214150,0.0632,multi_fallback
2026-05-11,214150,0.0632,multi_fallback
2026-05-12,214150,0.0632,multi_fallback
2026-05-13,214150,0.3304,multi_fallback
2026-05-14,214150,0.3304,multi_fallback
2026-05-15,214150,0.3304,multi_fallback
2026-05-18,214150,0.3304,multi_fallback
2026-05-19,214150,0.3304,multi_fallback
2026-05-20,214150,0.3803999999999999,multi_fallback
2026-05-21,214150,0.3803999999999999,multi_fallback
2026-05-22,214150,0.3803999999999999,multi_fallback
2026-05-25,214150,0.38039999999999996,multi_fallback
