date,ticker,short_ratio,source
2026-04-12,24720,0.2455999999999999,multi_fallback
2026-04-13,24720,0.1946,multi_fallback
2026-04-29,24720,0.1,multi_fallback
2026-04-30,24720,0.1,multi_fallback
2026-05-01,24720,0.1,multi_fallback
2026-05-04,24720,0.1,multi_fallback
2026-05-05,24720,0.1,multi_fallback
2026-05-06,24720,0.1,multi_fallback
2026-05-07,24720,0.1,multi_fallback
2026-05-08,24720,0.1,multi_fallback
2026-05-11,24720,0.1,multi_fallback
2026-05-12,24720,0.1,multi_fallback
2026-05-13,24720,0.2958,multi_fallback
2026-05-14,24720,0.2958,multi_fallback
2026-05-15,24720,0.3552,multi_fallback
2026-05-18,24720,0.2698,multi_fallback
2026-05-19,24720,0.2698,multi_fallback
2026-05-20,24720,0.4676,multi_fallback
2026-05-21,24720,0.4676,multi_fallback
2026-05-22,24720,0.4034000000000001,multi_fallback
2026-05-25,024720,0.4034000000000001,multi_fallback
