date,ticker,short_ratio,source
2026-04-12,810,0.3022,multi_fallback
2026-04-20,810,0.0684,multi_fallback
2026-04-21,810,0.0684,multi_fallback
2026-04-22,810,0.2512,multi_fallback
2026-04-23,810,0.2512,multi_fallback
2026-04-24,810,0.3336,multi_fallback
2026-04-27,810,0.3336,multi_fallback
2026-04-28,810,0.2762,multi_fallback
2026-04-29,810,0.1922,multi_fallback
2026-04-30,810,0.2912,multi_fallback
2026-05-01,810,0.2912,multi_fallback
2026-05-04,810,0.2912,multi_fallback
2026-05-05,810,0.1802,multi_fallback
2026-05-06,810,0.1802,multi_fallback
2026-05-07,810,0.1802,multi_fallback
2026-05-08,810,0.1802,multi_fallback
2026-05-11,810,0.08,multi_fallback
2026-05-15,810,0.0576,multi_fallback
2026-05-18,810,0.0576,multi_fallback
2026-05-19,810,0.0576,multi_fallback
2026-05-20,810,0.0576,multi_fallback
2026-05-21,810,0.0576,multi_fallback
2026-05-22,810,0.0904,multi_fallback
2026-05-25,000810,0.09040000000000001,multi_fallback
