date,ticker,short_ratio,source
2026-04-12,11780,0.3708,multi_fallback
2026-04-22,11780,0.104,multi_fallback
2026-04-23,11780,0.104,multi_fallback
2026-04-24,11780,0.104,multi_fallback
2026-04-27,11780,0.2104,multi_fallback
2026-04-28,11780,0.3252,multi_fallback
2026-04-29,11780,0.3252,multi_fallback
2026-04-30,11780,0.3252,multi_fallback
2026-05-01,11780,0.3252,multi_fallback
2026-05-04,11780,0.3252,multi_fallback
2026-05-05,11780,0.3252,multi_fallback
2026-05-06,11780,0.3252,multi_fallback
2026-05-07,11780,0.3252,multi_fallback
2026-05-08,11780,0.3252,multi_fallback
2026-05-11,11780,0.3252,multi_fallback
2026-05-12,11780,0.3252,multi_fallback
2026-05-13,11780,0.2267999999999999,multi_fallback
2026-05-14,11780,0.2267999999999999,multi_fallback
2026-05-15,11780,0.1956,multi_fallback
2026-05-18,11780,0.0871999999999999,multi_fallback
2026-05-19,11780,0.0871999999999999,multi_fallback
2026-05-20,11780,0.293,multi_fallback
2026-05-21,11780,0.293,multi_fallback
2026-05-22,11780,0.347,multi_fallback
2026-05-25,011780,0.34700000000000003,multi_fallback
