date,ticker,short_ratio,source
2026-04-12,192090,0.0982,multi_fallback
2026-04-13,192090,0.0982,multi_fallback
2026-04-14,192090,0.0982,multi_fallback
2026-04-15,192090,0.0982,multi_fallback
2026-04-16,192090,0.0982,multi_fallback
2026-04-17,192090,0.0982,multi_fallback
2026-04-20,192090,0.0982,multi_fallback
2026-04-21,192090,0.0982,multi_fallback
2026-04-22,192090,0.0982,multi_fallback
2026-04-23,192090,0.0982,multi_fallback
2026-04-24,192090,0.0982,multi_fallback
2026-04-27,192090,0.0982,multi_fallback
2026-04-28,192090,0.0982,multi_fallback
2026-04-29,192090,0.0982,multi_fallback
2026-04-30,192090,0.0982,multi_fallback
2026-05-01,192090,0.0982,multi_fallback
2026-05-04,192090,0.0982,multi_fallback
2026-05-05,192090,0.0982,multi_fallback
2026-05-06,192090,0.0982,multi_fallback
2026-05-07,192090,0.0982,multi_fallback
2026-05-08,192090,0.0982,multi_fallback
2026-05-11,192090,0.0982,multi_fallback
2026-05-12,192090,0.0982,multi_fallback
2026-05-13,192090,0.0982,multi_fallback
2026-05-14,192090,0.0982,multi_fallback
2026-05-15,192090,0.0982,multi_fallback
2026-05-18,192090,0.0982,multi_fallback
2026-05-19,192090,0.0982,multi_fallback
2026-05-20,192090,0.0982,multi_fallback
2026-05-21,192090,0.0982,multi_fallback
2026-05-22,192090,0.0982,multi_fallback
2026-05-25,192090,0.0982,multi_fallback
