date,ticker,short_ratio,source
2026-04-13,38500,0.2322,multi_fallback
2026-04-14,38500,0.2638,multi_fallback
2026-04-15,38500,0.1886,multi_fallback
2026-04-16,38500,0.1886,multi_fallback
2026-04-17,38500,0.1658,multi_fallback
2026-04-20,38500,0.1282,multi_fallback
2026-04-21,38500,0.0974,multi_fallback
2026-04-22,38500,0.0974,multi_fallback
2026-04-23,38500,0.0974,multi_fallback
2026-04-24,38500,0.1488,multi_fallback
2026-04-27,38500,0.176,multi_fallback
2026-04-28,38500,0.1129999999999999,multi_fallback
2026-04-29,38500,0.1129999999999999,multi_fallback
2026-04-30,38500,0.1129999999999999,multi_fallback
2026-05-01,38500,0.1129999999999999,multi_fallback
2026-05-04,38500,0.1129999999999999,multi_fallback
2026-05-05,38500,0.1129999999999999,multi_fallback
2026-05-06,38500,0.1129999999999999,multi_fallback
2026-05-07,38500,0.1129999999999999,multi_fallback
2026-05-08,38500,0.1129999999999999,multi_fallback
2026-05-11,38500,0.1129999999999999,multi_fallback
2026-05-12,38500,0.1129999999999999,multi_fallback
2026-05-13,38500,0.3621999999999999,multi_fallback
2026-05-14,38500,0.3628,multi_fallback
2026-05-15,38500,0.2694,multi_fallback
2026-05-18,38500,0.3474,multi_fallback
2026-05-19,38500,0.3474,multi_fallback
2026-05-20,38500,0.271,multi_fallback
2026-05-21,38500,0.2712,multi_fallback
2026-05-22,38500,0.2712,multi_fallback
2026-05-25,038500,0.10840000000000001,multi_fallback
