date,ticker,short_ratio,source
2026-04-12,302440,0.1694,multi_fallback
2026-04-13,302440,0.1694,multi_fallback
2026-04-14,302440,0.1694,multi_fallback
2026-05-13,302440,0.244,multi_fallback
2026-05-14,302440,0.244,multi_fallback
2026-05-15,302440,0.244,multi_fallback
2026-05-18,302440,0.244,multi_fallback
2026-05-19,302440,0.244,multi_fallback
2026-05-20,302440,0.3863999999999999,multi_fallback
2026-05-21,302440,0.3863999999999999,multi_fallback
2026-05-22,302440,0.3863999999999999,multi_fallback
2026-05-25,302440,0.38639999999999997,multi_fallback
