date,ticker,short_ratio,source
2026-04-15,138040,0.0819999999999999,multi_fallback
2026-04-16,138040,0.0819999999999999,multi_fallback
2026-04-17,138040,0.0819999999999999,multi_fallback
2026-04-20,138040,0.0819999999999999,multi_fallback
2026-04-21,138040,0.1674,multi_fallback
2026-04-22,138040,0.1674,multi_fallback
2026-04-23,138040,0.1674,multi_fallback
2026-04-24,138040,0.1674,multi_fallback
2026-04-27,138040,0.2798,multi_fallback
2026-04-28,138040,0.2798,multi_fallback
2026-04-29,138040,0.2798,multi_fallback
2026-04-30,138040,0.2798,multi_fallback
2026-05-01,138040,0.2798,multi_fallback
2026-05-04,138040,0.2798,multi_fallback
2026-05-05,138040,0.2798,multi_fallback
2026-05-06,138040,0.2798,multi_fallback
2026-05-07,138040,0.2798,multi_fallback
2026-05-08,138040,0.2798,multi_fallback
2026-05-11,138040,0.2798,multi_fallback
2026-05-12,138040,0.2798,multi_fallback
2026-05-13,138040,0.398,multi_fallback
2026-05-14,138040,0.398,multi_fallback
2026-05-15,138040,0.398,multi_fallback
2026-05-18,138040,0.398,multi_fallback
2026-05-19,138040,0.398,multi_fallback
2026-05-20,138040,0.2092,multi_fallback
2026-05-21,138040,0.2092,multi_fallback
2026-05-22,138040,0.2092,multi_fallback
2026-05-25,138040,0.2092,multi_fallback
