date,ticker,short_ratio,source
2026-04-12,3670,0.2006,multi_fallback
2026-04-14,3670,0.0622,multi_fallback
2026-04-15,3670,0.0622,multi_fallback
2026-04-16,3670,0.0622,multi_fallback
2026-04-17,3670,0.0622,multi_fallback
2026-04-20,3670,0.0622,multi_fallback
2026-04-27,3670,0.1931999999999999,multi_fallback
2026-04-28,3670,0.1931999999999999,multi_fallback
2026-04-29,3670,0.1931999999999999,multi_fallback
2026-04-30,3670,0.1931999999999999,multi_fallback
2026-05-01,3670,0.2064,multi_fallback
2026-05-04,3670,0.2064,multi_fallback
2026-05-05,3670,0.2064,multi_fallback
2026-05-06,3670,0.2064,multi_fallback
2026-05-07,3670,0.2064,multi_fallback
2026-05-08,3670,0.2064,multi_fallback
2026-05-11,3670,0.2584,multi_fallback
2026-05-12,3670,0.2584,multi_fallback
2026-05-13,3670,0.215,multi_fallback
2026-05-14,3670,0.215,multi_fallback
2026-05-15,3670,0.2914,multi_fallback
2026-05-18,3670,0.3386,multi_fallback
2026-05-19,3670,0.3508,multi_fallback
2026-05-20,3670,0.3303999999999999,multi_fallback
2026-05-21,3670,0.3303999999999999,multi_fallback
2026-05-22,3670,0.3339999999999999,multi_fallback
2026-05-25,003670,0.33399999999999996,multi_fallback
