date,ticker,short_ratio,source
2026-04-12,39030,0.1108,multi_fallback
2026-04-13,39030,0.2163999999999999,multi_fallback
2026-04-14,39030,0.2163999999999999,multi_fallback
2026-04-15,39030,0.2867999999999999,multi_fallback
2026-04-16,39030,0.3909999999999999,multi_fallback
2026-04-17,39030,0.2746,multi_fallback
2026-04-20,39030,0.1746,multi_fallback
2026-04-21,39030,0.1746,multi_fallback
2026-04-22,39030,0.1042,multi_fallback
2026-04-23,39030,0.1042,multi_fallback
2026-05-13,39030,0.2492,multi_fallback
2026-05-14,39030,0.2504,multi_fallback
2026-05-15,39030,0.2504,multi_fallback
2026-05-18,39030,0.1664,multi_fallback
2026-05-19,39030,0.1664,multi_fallback
2026-05-20,39030,0.1902,multi_fallback
2026-05-21,39030,0.1902,multi_fallback
2026-05-22,39030,0.1902,multi_fallback
2026-05-25,039030,0.1902,multi_fallback
