date,ticker,short_ratio,source
2026-04-13,115180,0.1718,multi_fallback
2026-04-14,115180,0.1718,multi_fallback
2026-04-15,115180,0.1686,multi_fallback
2026-04-16,115180,0.0571999999999999,multi_fallback
2026-04-17,115180,0.0571999999999999,multi_fallback
2026-04-20,115180,0.0571999999999999,multi_fallback
2026-04-22,115180,0.1924,multi_fallback
2026-04-23,115180,0.1924,multi_fallback
2026-04-24,115180,0.246,multi_fallback
2026-04-27,115180,0.246,multi_fallback
2026-04-28,115180,0.246,multi_fallback
2026-04-29,115180,0.246,multi_fallback
2026-04-30,115180,0.246,multi_fallback
2026-05-01,115180,0.246,multi_fallback
2026-05-04,115180,0.246,multi_fallback
2026-05-05,115180,0.246,multi_fallback
2026-05-06,115180,0.246,multi_fallback
2026-05-07,115180,0.246,multi_fallback
2026-05-08,115180,0.246,multi_fallback
2026-05-11,115180,0.246,multi_fallback
2026-05-12,115180,0.246,multi_fallback
2026-05-13,115180,0.3398,multi_fallback
2026-05-14,115180,0.3398,multi_fallback
2026-05-15,115180,0.3398,multi_fallback
2026-05-18,115180,0.3398,multi_fallback
2026-05-19,115180,0.3398,multi_fallback
2026-05-20,115180,0.3606,multi_fallback
2026-05-21,115180,0.3606,multi_fallback
2026-05-22,115180,0.3606,multi_fallback
2026-05-25,115180,0.3606,multi_fallback
