date,ticker,short_ratio,source
2026-04-12,148070,0.2782,multi_fallback
2026-04-13,148070,0.2782,multi_fallback
2026-04-14,148070,0.2782,multi_fallback
2026-04-15,148070,0.2782,multi_fallback
2026-04-16,148070,0.2782,multi_fallback
2026-04-17,148070,0.2782,multi_fallback
2026-04-20,148070,0.2782,multi_fallback
2026-04-21,148070,0.2782,multi_fallback
2026-04-22,148070,0.2782,multi_fallback
2026-04-23,148070,0.2782,multi_fallback
2026-04-24,148070,0.2782,multi_fallback
2026-04-27,148070,0.2782,multi_fallback
2026-04-28,148070,0.2782,multi_fallback
2026-04-29,148070,0.2782,multi_fallback
2026-04-30,148070,0.2782,multi_fallback
2026-05-01,148070,0.2782,multi_fallback
2026-05-04,148070,0.2782,multi_fallback
2026-05-05,148070,0.2782,multi_fallback
2026-05-06,148070,0.2782,multi_fallback
2026-05-07,148070,0.2782,multi_fallback
2026-05-08,148070,0.2782,multi_fallback
2026-05-11,148070,0.2782,multi_fallback
2026-05-12,148070,0.2782,multi_fallback
2026-05-13,148070,0.2782,multi_fallback
2026-05-14,148070,0.2782,multi_fallback
2026-05-15,148070,0.2782,multi_fallback
2026-05-18,148070,0.2782,multi_fallback
2026-05-19,148070,0.2782,multi_fallback
2026-05-20,148070,0.2782,multi_fallback
2026-05-21,148070,0.2782,multi_fallback
2026-05-22,148070,0.2782,multi_fallback
2026-05-25,148070,0.2782,multi_fallback
