date,ticker,short_ratio,source
2026-04-13,62040,0.1596,multi_fallback
2026-04-14,62040,0.1596,multi_fallback
2026-04-15,62040,0.0814,multi_fallback
2026-04-16,62040,0.0814,multi_fallback
2026-04-17,62040,0.0563999999999999,multi_fallback
2026-04-20,62040,0.0563999999999999,multi_fallback
2026-04-21,62040,0.0563999999999999,multi_fallback
2026-04-22,62040,0.0563999999999999,multi_fallback
2026-04-23,62040,0.0563999999999999,multi_fallback
2026-04-24,62040,0.0563999999999999,multi_fallback
2026-05-13,62040,0.2986,multi_fallback
2026-05-14,62040,0.2986,multi_fallback
2026-05-15,62040,0.2102,multi_fallback
2026-05-18,62040,0.3381999999999999,multi_fallback
2026-05-19,62040,0.3381999999999999,multi_fallback
2026-05-20,62040,0.5096,multi_fallback
2026-05-21,62040,0.5096,multi_fallback
2026-05-22,62040,0.4322,multi_fallback
2026-05-25,062040,0.4042,multi_fallback
