date,ticker,short_ratio,source
2026-04-13,5940,0.1196,multi_fallback
2026-04-14,5940,0.1196,multi_fallback
2026-04-15,5940,0.1196,multi_fallback
2026-04-16,5940,0.1196,multi_fallback
2026-04-27,5940,0.1379999999999999,multi_fallback
2026-04-28,5940,0.1379999999999999,multi_fallback
2026-04-29,5940,0.1379999999999999,multi_fallback
2026-04-30,5940,0.1379999999999999,multi_fallback
2026-05-01,5940,0.1666,multi_fallback
2026-05-04,5940,0.1666,multi_fallback
2026-05-05,5940,0.1666,multi_fallback
2026-05-06,5940,0.1666,multi_fallback
2026-05-07,5940,0.1666,multi_fallback
2026-05-08,5940,0.1666,multi_fallback
2026-05-11,5940,0.1666,multi_fallback
2026-05-12,5940,0.1666,multi_fallback
2026-05-13,5940,0.2892,multi_fallback
2026-05-14,5940,0.2892,multi_fallback
2026-05-15,5940,0.3696,multi_fallback
2026-05-18,5940,0.2864,multi_fallback
2026-05-19,5940,0.2864,multi_fallback
2026-05-20,5940,0.3804,multi_fallback
2026-05-21,5940,0.3804,multi_fallback
2026-05-22,5940,0.4056,multi_fallback
2026-05-25,005940,0.4056,multi_fallback
