date,ticker,short_ratio,source
2026-04-13,31980,0.1492,multi_fallback
2026-04-14,31980,0.0688,multi_fallback
2026-04-15,31980,0.0688,multi_fallback
2026-04-16,31980,0.0688,multi_fallback
2026-04-20,31980,0.0444,multi_fallback
2026-04-21,31980,0.2208,multi_fallback
2026-04-22,31980,0.2984,multi_fallback
2026-04-23,31980,0.2984,multi_fallback
2026-04-24,31980,0.2984,multi_fallback
2026-04-27,31980,0.3188,multi_fallback
2026-04-28,31980,0.2744,multi_fallback
2026-04-29,31980,0.198,multi_fallback
2026-04-30,31980,0.198,multi_fallback
2026-05-01,31980,0.198,multi_fallback
2026-05-04,31980,0.198,multi_fallback
2026-05-05,31980,0.198,multi_fallback
2026-05-06,31980,0.198,multi_fallback
2026-05-07,31980,0.198,multi_fallback
2026-05-08,31980,0.198,multi_fallback
2026-05-11,31980,0.198,multi_fallback
2026-05-12,31980,0.198,multi_fallback
2026-05-13,31980,0.3838,multi_fallback
2026-05-14,31980,0.3838,multi_fallback
2026-05-15,31980,0.2922,multi_fallback
2026-05-18,31980,0.2604,multi_fallback
2026-05-19,31980,0.2604,multi_fallback
2026-05-20,31980,0.2594,multi_fallback
2026-05-21,31980,0.2594,multi_fallback
2026-05-22,31980,0.2594,multi_fallback
2026-05-25,031980,0.21020000000000003,multi_fallback
