date,ticker,short_ratio,source
2026-04-13,5850,0.3214,multi_fallback
2026-04-14,5850,0.4558,multi_fallback
2026-04-15,5850,0.3828,multi_fallback
2026-04-16,5850,0.4828,multi_fallback
2026-04-17,5850,0.3836,multi_fallback
2026-04-20,5850,0.2344,multi_fallback
2026-04-21,5850,0.1,multi_fallback
2026-04-22,5850,0.1,multi_fallback
2026-04-23,5850,0.1,multi_fallback
2026-04-24,5850,0.1722,multi_fallback
2026-04-27,5850,0.2956,multi_fallback
2026-04-28,5850,0.2956,multi_fallback
2026-04-29,5850,0.2956,multi_fallback
2026-04-30,5850,0.1234,multi_fallback
2026-05-01,5850,0.0814,multi_fallback
2026-05-04,5850,0.0814,multi_fallback
2026-05-05,5850,0.0814,multi_fallback
2026-05-06,5850,0.0814,multi_fallback
2026-05-07,5850,0.1649999999999999,multi_fallback
2026-05-08,5850,0.1649999999999999,multi_fallback
2026-05-11,5850,0.1649999999999999,multi_fallback
2026-05-12,5850,0.1649999999999999,multi_fallback
2026-05-13,5850,0.2118,multi_fallback
2026-05-14,5850,0.2118,multi_fallback
2026-05-15,5850,0.1282,multi_fallback
2026-05-18,5850,0.1962,multi_fallback
2026-05-19,5850,0.1962,multi_fallback
2026-05-20,5850,0.432,multi_fallback
2026-05-21,5850,0.432,multi_fallback
2026-05-22,5850,0.492,multi_fallback
2026-05-25,005850,0.42400000000000004,multi_fallback
