date,ticker,short_ratio,source
2026-04-13,120110,0.1416,multi_fallback
2026-04-14,120110,0.1416,multi_fallback
2026-04-15,120110,0.0656,multi_fallback
2026-04-16,120110,0.1598,multi_fallback
2026-04-17,120110,0.2599999999999999,multi_fallback
2026-04-20,120110,0.2599999999999999,multi_fallback
2026-04-21,120110,0.3104,multi_fallback
2026-04-22,120110,0.3104,multi_fallback
2026-04-23,120110,0.3104,multi_fallback
2026-04-24,120110,0.2162,multi_fallback
2026-04-27,120110,0.1159999999999999,multi_fallback
2026-04-28,120110,0.0708,multi_fallback
2026-04-29,120110,0.0708,multi_fallback
2026-04-30,120110,0.0708,multi_fallback
2026-05-01,120110,0.0708,multi_fallback
2026-05-04,120110,0.0708,multi_fallback
2026-05-05,120110,0.0708,multi_fallback
2026-05-06,120110,0.0708,multi_fallback
2026-05-07,120110,0.0708,multi_fallback
2026-05-08,120110,0.0708,multi_fallback
2026-05-11,120110,0.0708,multi_fallback
2026-05-12,120110,0.0708,multi_fallback
2026-05-13,120110,0.4213999999999999,multi_fallback
2026-05-14,120110,0.4213999999999999,multi_fallback
2026-05-15,120110,0.4213999999999999,multi_fallback
2026-05-18,120110,0.4213999999999999,multi_fallback
2026-05-19,120110,0.4213999999999999,multi_fallback
2026-05-20,120110,0.2858,multi_fallback
2026-05-21,120110,0.2858,multi_fallback
2026-05-22,120110,0.2858,multi_fallback
2026-05-25,120110,0.2858,multi_fallback
