date,ticker,short_ratio,source
2026-04-13,84370,0.2044,multi_fallback
2026-04-14,84370,0.2112,multi_fallback
2026-04-15,84370,0.2112,multi_fallback
2026-04-16,84370,0.2112,multi_fallback
2026-04-17,84370,0.0512,multi_fallback
2026-04-20,84370,0.1252,multi_fallback
2026-04-21,84370,0.1868,multi_fallback
2026-04-22,84370,0.1868,multi_fallback
2026-04-23,84370,0.1868,multi_fallback
2026-04-24,84370,0.1868,multi_fallback
2026-04-27,84370,0.1868,multi_fallback
2026-04-28,84370,0.1127999999999999,multi_fallback
2026-05-13,84370,0.1044,multi_fallback
2026-05-14,84370,0.1048,multi_fallback
2026-05-15,84370,0.1048,multi_fallback
2026-05-18,84370,0.1048,multi_fallback
2026-05-19,84370,0.1048,multi_fallback
2026-05-20,84370,0.2864,multi_fallback
2026-05-21,84370,0.2864,multi_fallback
2026-05-22,84370,0.2864,multi_fallback
2026-05-25,084370,0.2864,multi_fallback
