date,ticker,short_ratio,source
2026-04-13,67310,0.086,multi_fallback
2026-04-14,67310,0.086,multi_fallback
2026-04-15,67310,0.086,multi_fallback
2026-04-16,67310,0.086,multi_fallback
2026-04-22,67310,0.0852,multi_fallback
2026-04-23,67310,0.0852,multi_fallback
2026-04-24,67310,0.0858,multi_fallback
2026-04-27,67310,0.1549999999999999,multi_fallback
2026-04-28,67310,0.1549999999999999,multi_fallback
2026-04-29,67310,0.1549999999999999,multi_fallback
2026-04-30,67310,0.1549999999999999,multi_fallback
2026-05-01,67310,0.1549999999999999,multi_fallback
2026-05-04,67310,0.1549999999999999,multi_fallback
2026-05-05,67310,0.1549999999999999,multi_fallback
2026-05-06,67310,0.1549999999999999,multi_fallback
2026-05-07,67310,0.1549999999999999,multi_fallback
2026-05-08,67310,0.1549999999999999,multi_fallback
2026-05-11,67310,0.1549999999999999,multi_fallback
2026-05-12,67310,0.1549999999999999,multi_fallback
2026-05-13,67310,0.1792,multi_fallback
2026-05-14,67310,0.1796,multi_fallback
2026-05-15,67310,0.1796,multi_fallback
2026-05-18,67310,0.1052,multi_fallback
2026-05-19,67310,0.1052,multi_fallback
2026-05-20,67310,0.1356,multi_fallback
2026-05-21,67310,0.1359999999999999,multi_fallback
2026-05-22,67310,0.1359999999999999,multi_fallback
2026-05-25,067310,0.13599999999999998,multi_fallback
