date,ticker,short_ratio,source
2026-04-12,3550,0.3104,multi_fallback
2026-04-13,3550,0.1294,multi_fallback
2026-04-14,3550,0.218,multi_fallback
2026-04-15,3550,0.218,multi_fallback
2026-04-16,3550,0.218,multi_fallback
2026-04-17,3550,0.0886,multi_fallback
2026-04-20,3550,0.0886,multi_fallback
2026-04-21,3550,0.0591999999999999,multi_fallback
2026-04-22,3550,0.0591999999999999,multi_fallback
2026-04-23,3550,0.0591999999999999,multi_fallback
2026-04-24,3550,0.0591999999999999,multi_fallback
2026-04-27,3550,0.0591999999999999,multi_fallback
2026-04-28,3550,0.1399999999999999,multi_fallback
2026-04-29,3550,0.0808,multi_fallback
2026-04-30,3550,0.0808,multi_fallback
2026-05-01,3550,0.0808,multi_fallback
2026-05-04,3550,0.0808,multi_fallback
2026-05-05,3550,0.0808,multi_fallback
2026-05-13,3550,0.088,multi_fallback
2026-05-14,3550,0.088,multi_fallback
2026-05-15,3550,0.1556,multi_fallback
2026-05-18,3550,0.3556,multi_fallback
2026-05-19,3550,0.4604,multi_fallback
2026-05-20,3550,0.536,multi_fallback
2026-05-21,3550,0.536,multi_fallback
2026-05-22,3550,0.5248,multi_fallback
2026-05-25,003550,0.5248,multi_fallback
